2018/08/06 12:00:00 971 2
  -528.980    34.9074
  -529.970    34.9074
  -530.950    34.9077
  -531.940    34.9077
  -532.930    34.9071
  -533.920    34.9066
  -534.900    34.9066
  -535.890    34.9064
  -536.880    34.9066
  -537.870    34.9068
  -538.850    34.9068
  -539.840    34.9069
  -540.830    34.9069
  -541.820    34.9070
  -542.800    34.9070
  -543.790    34.9068
  -544.780    34.9067
  -545.770    34.9068
  -546.750    34.9068
  -547.740    34.9069
  -548.730    34.9071
  -549.720    34.9071
  -550.700    34.9072
  -551.690    34.9071
  -552.680    34.9070
  -553.660    34.9071
  -554.650    34.9072
  -555.640    34.9072
  -556.630    34.9071
  -557.610    34.9071
  -558.600    34.9072
  -559.590    34.9073
  -560.580    34.9073
  -561.560    34.9071
  -562.550    34.9070
  -563.540    34.9073
  -564.530    34.9073
  -565.510    34.9071
  -566.500    34.9075
  -567.490    34.9078
  -568.470    34.9081
  -569.460    34.9084
  -570.450    34.9081
  -571.440    34.9083
  -572.420    34.9085
  -573.410    34.9087
  -574.400    34.9086
  -575.390    34.9087
  -576.370    34.9087
  -577.360    34.9086
  -578.350    34.9087
  -579.330    34.9087
  -580.320    34.9090
  -581.310    34.9089
  -582.300    34.9089
  -583.280    34.9087
  -584.270    34.9087
  -585.260    34.9090
  -586.240    34.9091
  -587.230    34.9090
  -588.220    34.9090
  -589.210    34.9089
  -590.190    34.9088
  -591.180    34.9091
  -592.170    34.9093
  -593.160    34.9095
  -594.140    34.9094
  -595.130    34.9097
  -596.120    34.9098
  -597.100    34.9096
  -598.090    34.9097
  -599.080    34.9098
  -600.070    34.9098
  -601.050    34.9098
  -602.040    34.9099
  -603.030    34.9100
  -604.010    34.9098
  -605.000    34.9100
  -605.990    34.9098
  -606.980    34.9097
  -607.960    34.9097
  -608.950    34.9097
  -609.940    34.9097
  -610.920    34.9099
  -611.910    34.9101
  -612.900    34.9100
  -613.880    34.9099
  -614.870    34.9100
  -615.860    34.9102
  -616.850    34.9102
  -617.830    34.9103
  -618.820    34.9102
  -619.810    34.9104
  -620.790    34.9105
  -621.780    34.9105
  -622.770    34.9107
  -623.760    34.9106
  -624.740    34.9106
  -625.730    34.9109
  -626.720    34.9111
  -627.700    34.9112
  -628.690    34.9114
  -629.680    34.9114
  -630.660    34.9112
  -631.650    34.9113
  -632.640    34.9113
  -633.630    34.9114
  -634.610    34.9116
  -635.600    34.9116
  -636.590    34.9118
  -637.570    34.9116
  -638.560    34.9117
  -639.550    34.9117
  -640.530    34.9115
  -641.520    34.9117
  -642.510    34.9118
  -643.490    34.9119
  -644.480    34.9117
  -645.470    34.9120
  -646.460    34.9120
  -647.440    34.9120
  -648.430    34.9120
  -649.420    34.9122
  -650.400    34.9123
  -651.390    34.9122
  -652.380    34.9124
  -653.360    34.9124
  -654.350    34.9126
  -655.340    34.9124
  -656.320    34.9127
  -657.310    34.9125
  -658.300    34.9127
  -659.280    34.9128
  -660.270    34.9128
  -661.260    34.9128
  -662.250    34.9128
  -663.230    34.9130
  -664.220    34.9130
  -665.210    34.9131
  -666.190    34.9131
  -667.180    34.9131
  -668.170    34.9131
  -669.150    34.9133
  -670.140    34.9133
  -671.130    34.9133
  -672.110    34.9133
  -673.100    34.9132
  -674.090    34.9133
  -675.070    34.9134
  -676.060    34.9133
  -677.050    34.9131
  -678.030    34.9135
  -679.020    34.9135
  -680.010    34.9137
  -680.990    34.9135
  -681.980    34.9137
  -682.970    34.9137
  -683.950    34.9139
  -684.940    34.9139
  -685.930    34.9139
  -686.910    34.9139
  -687.900    34.9140
  -688.890    34.9140
  -689.870    34.9139
  -690.860    34.9140
  -691.850    34.9139
  -692.840    34.9142
  -693.820    34.9141
  -694.810    34.9140
  -695.800    34.9140
  -696.780    34.9141
  -697.770    34.9142
  -698.760    34.9142
  -699.740    34.9143
  -700.730    34.9143
  -701.720    34.9142
  -702.700    34.9141
  -703.690    34.9142
  -704.680    34.9142
  -705.660    34.9143
  -706.650    34.9142
  -707.630    34.9142
  -708.620    34.9140
  -709.610    34.9142
  -710.590    34.9145
  -711.580    34.9145
  -712.570    34.9144
  -713.550    34.9144
  -714.540    34.9145
  -715.530    34.9145
  -716.510    34.9144
  -717.500    34.9145
  -718.490    34.9145
  -719.470    34.9148
  -720.460    34.9146
  -721.450    34.9148
  -722.430    34.9146
  -723.420    34.9144
  -724.410    34.9146
  -725.390    34.9146
  -726.380    34.9147
  -727.370    34.9146
