2018/10/26 12:00:00   -3.533  -3.515  1039.88  -1.860  -6.670 0.328 3.451e-09   94.63  217.14
2018/10/26 15:00:00   -2.113  -3.517  1042.15  -1.739  -8.414 0.456 0.000e+00  118.05  205.43
2018/10/26 18:00:00   -2.199  -3.078  1043.95  -1.701  -8.824 0.166 0.000e+00    0.38  202.07
2018/10/26 21:00:00   -1.486  -1.937  1046.31  -1.633  -8.960 0.601 1.414e-11    0.00  229.57
2018/10/27 00:00:00   -1.880   0.514  1045.84  -1.483 -10.175 1.000 1.414e-11    0.00  221.15
2018/10/27 03:00:00   -1.776   2.406  1045.83  -1.209 -10.051 1.000 0.000e+00    0.00  244.66
2018/10/27 06:00:00   -0.702   4.487  1044.00  -0.643  -9.127 1.000 4.485e-10    0.00  272.88
2018/10/27 09:00:00   -0.709   6.965  1040.82  -0.106  -7.158 1.000 6.759e-09    0.00  280.59
2018/10/27 12:00:00   -0.595   7.754  1037.08   0.155  -4.810 1.000 2.177e-08   28.02  290.72
2018/10/27 15:00:00   -0.723   7.396  1031.93   0.855  -4.862 1.000 8.976e-10   54.48  289.65
2018/10/27 18:00:00    0.369   7.173  1026.54   0.997  -3.878 1.000 1.286e-08    0.02  300.05
2018/10/27 21:00:00   -4.290   6.582  1020.02   0.624  -1.976 1.000 6.011e-08    0.00  303.37
2018/10/28 00:00:00   -7.513   7.053  1012.23   1.700   1.175 1.000 1.260e-07    0.00  314.07
2018/10/28 03:00:00   -5.142  11.159  1003.88   3.759   2.201 1.000 9.352e-08    0.00  323.75
2018/10/28 06:00:00    4.312  10.067   997.40   4.825   3.294 1.000 5.048e-08    0.00  329.74
2018/10/28 09:00:00    6.344   7.289   996.21   2.647   2.525 0.983 1.728e-09    0.00  322.10
2018/10/28 12:00:00    3.150   7.387   994.74   2.897   1.848 0.879 8.135e-10   36.08  315.33
2018/10/28 15:00:00    2.572   5.004   992.54   2.617   1.620 0.999 4.499e-10   59.83  296.16
2018/10/28 18:00:00   -1.215   2.450   990.41   2.391   1.418 1.000 3.578e-09    0.00  301.08
2018/10/28 21:00:00   -2.028   0.478   988.74   2.568   1.579 1.000 1.240e-08    0.00  304.88
2018/10/29 00:00:00   -4.179   0.049   986.41   3.127   1.768 1.000 2.094e-08    0.00  312.10
2018/10/29 03:00:00   -2.850  -0.849   985.67   2.129   0.992 0.998 4.739e-08    0.00  304.83
2018/10/29 06:00:00   -7.851 -12.706   987.04  -0.828  -2.226 0.999 8.434e-08    0.00  300.53
2018/10/29 09:00:00   -7.849 -13.562   988.67  -1.749  -4.435 1.000 4.166e-08    0.00  293.91
2018/10/29 12:00:00   -5.635 -10.664   990.69  -1.243  -3.846 0.999 2.808e-08   14.82  298.59
2018/10/29 15:00:00   -8.542  -9.815   992.90  -1.250  -3.901 0.997 1.409e-08   21.80  296.48
2018/10/29 18:00:00   -9.553  -8.188   996.08  -1.160  -3.844 0.981 7.444e-09    0.00  296.95
2018/10/29 21:00:00   -9.895  -9.523   998.78  -0.968  -3.527 0.995 7.319e-09    0.00  286.02
2018/10/30 00:00:00  -10.246  -9.378  1000.50  -0.665  -2.608 0.989 4.239e-09    0.00  295.90
2018/10/30 03:00:00   -9.162 -10.336  1001.71  -0.725  -2.607 0.984 3.110e-09    0.00  292.25
2018/10/30 06:00:00  -10.193 -10.006  1002.79  -0.905  -2.868 1.000 4.234e-09    0.00  298.01
2018/10/30 09:00:00  -10.098 -10.678  1003.61  -0.989  -2.909 1.000 7.317e-10    0.00  288.50
2018/10/30 12:00:00  -10.789 -13.203  1003.49  -0.602  -2.228 0.996 1.477e-09   27.67  296.36
2018/10/30 15:00:00   -9.241 -14.527  1002.46  -0.651  -2.203 0.992 8.411e-09   29.13  299.64
2018/10/30 18:00:00   -8.687 -18.352  1000.49  -1.438  -3.347 1.000 5.279e-08    0.00  292.46
2018/10/30 21:00:00  -10.932 -17.917   998.35  -1.288  -3.262 1.000 9.520e-08    0.00  300.72
2018/10/31 00:00:00  -13.132 -16.737   997.70  -0.426  -1.970 1.000 8.963e-08    0.00  307.23
2018/10/31 03:00:00  -13.517 -15.015   997.86   0.348  -0.951 1.000 3.122e-08    0.00  301.63
2018/10/31 06:00:00  -11.944 -13.103   998.67   0.878   0.188 1.000 1.338e-07    0.00  308.52
2018/10/31 09:00:00  -14.465 -13.679  1000.97   1.033   0.008 1.000 7.299e-08    0.00  312.34
2018/10/31 12:00:00  -13.608 -13.331  1002.32   0.429  -0.674 0.999 2.419e-08   17.63  306.50
2018/10/31 15:00:00  -12.741 -15.451  1003.24  -0.469  -2.109 0.963 6.676e-09   32.52  301.48
2018/10/31 18:00:00  -11.209 -15.797  1004.19  -0.776  -2.481 0.939 3.571e-09    0.00  300.31
2018/10/31 21:00:00  -10.589 -15.211  1005.06  -0.800  -2.681 0.967 1.202e-08    0.00  286.68
2018/11/01 00:00:00  -12.374 -15.413  1005.97  -0.571  -2.309 0.921 3.851e-09    0.00  289.22
2018/11/01 03:00:00  -10.527 -13.800  1006.32  -0.717  -2.539 0.983 2.273e-09    0.00  274.38
2018/11/01 06:00:00   -9.577 -12.720  1006.85  -0.793  -2.576 1.000 4.963e-09    0.00  276.55
2018/11/01 09:00:00   -8.996 -12.309  1007.13  -0.601  -2.842 0.999 2.092e-09    0.00  275.60
2018/11/01 12:00:00   -9.077 -12.489  1007.52  -0.110  -2.163 0.997 7.455e-09   34.36  279.83
2018/11/01 15:00:00   -7.777 -12.496  1007.75  -0.202  -2.311 0.998 4.329e-08   23.87  298.99
2018/11/01 18:00:00   -7.525 -12.803  1008.54   0.014  -2.402 1.000 7.533e-08    0.00  299.42
2018/11/01 21:00:00   -6.508 -13.091  1009.17   0.023  -3.866 1.000 9.764e-09    0.00  288.88
2018/11/02 00:00:00   -5.256 -13.466  1009.66  -0.579  -4.989 1.000 7.937e-09    0.00  280.27
2018/11/02 03:00:00   -3.839 -13.087  1010.46  -0.717  -5.090 1.000 2.475e-08    0.00  286.35
2018/11/02 06:00:00   -4.589 -13.843  1010.35  -0.556  -5.485 1.000 2.318e-08    0.00  290.27
2018/11/02 09:00:00   -5.078 -15.060  1010.51  -0.867  -5.450 0.981 3.314e-09    0.00  273.04
2018/11/02 12:00:00   -5.241 -13.951  1011.06  -1.381  -5.329 0.998 3.412e-08   22.01  282.26
2018/11/02 15:00:00   -6.141 -13.102  1010.60  -1.381  -4.903 0.984 5.230e-08   25.47  287.62
2018/11/02 18:00:00   -7.421 -13.471  1009.95  -1.404  -4.497 1.000 6.280e-08    0.00  292.47
2018/11/02 21:00:00   -9.601 -11.998  1009.35  -0.887  -4.819 1.000 1.179e-08    0.00  293.98
2018/11/03 00:00:00   -8.958  -9.374  1007.00  -1.204  -6.032 0.254 0.000e+00    0.00  235.15
2018/11/03 03:00:00   -6.769  -5.636  1004.84  -0.682  -6.123 0.055 0.000e+00    0.00  213.57
2018/11/03 06:00:00   -6.378  -5.914  1002.37  -0.671  -5.737 0.135 0.000e+00    0.00  216.63
2018/11/03 09:00:00   -6.055  -7.088  1000.78  -0.803  -5.315 0.926 0.000e+00    0.00  242.97
2018/11/03 12:00:00   -4.504  -7.762   998.30  -0.672  -5.920 0.576 4.415e-11   43.93  267.50
2018/11/03 15:00:00   -3.225  -8.820   997.00  -0.621  -5.549 0.584 3.224e-10   55.19  248.88
2018/11/03 18:00:00   -3.511  -7.890   997.22  -0.306  -4.972 0.467 2.384e-10    0.00  236.55
2018/11/03 21:00:00    1.163  -6.883   996.57  -0.022  -4.073 0.240 1.726e-10    0.00  221.87
2018/11/04 00:00:00    4.258  -6.769   996.39  -0.199  -4.531 0.131 5.528e-11    0.00  231.59
2018/11/04 03:00:00    5.351  -6.476   996.10   0.220  -3.968 0.075 0.000e+00    0.00  230.04
2018/11/04 06:00:00    3.562  -6.418   996.18   0.561  -3.570 0.526 0.000e+00    0.00  235.47
2018/11/04 09:00:00    2.297  -5.570   996.47   1.176  -4.499 0.977 7.581e-11    0.00  243.96
2018/11/04 12:00:00   -1.381  -6.954   997.00   0.974  -4.656 1.000 2.679e-09   19.57  288.57
2018/11/04 15:00:00   -3.881 -12.730   997.04  -0.039  -2.346 1.000 3.772e-08   16.43  296.56
2018/11/04 18:00:00   -7.906 -13.472   997.10  -0.031  -1.944 1.000 3.171e-08    0.00  300.53
2018/11/04 21:00:00   -9.513 -13.262   997.07  -0.292  -2.498 1.000 3.056e-08    0.00  299.33
2018/11/05 00:00:00  -12.662 -10.850   997.10  -0.306  -2.592 1.000 2.497e-08    0.00  295.17
2018/11/05 03:00:00  -12.689 -10.147   996.91  -0.443  -2.830 1.000 1.952e-08    0.00  290.49
2018/11/05 06:00:00  -12.408  -9.293   997.21  -0.463  -3.162 1.000 2.207e-08    0.00  291.06
2018/11/05 09:00:00  -11.896 -10.152   997.84  -0.145  -3.933 1.000 1.727e-08    0.00  283.95
2018/11/05 12:00:00  -11.207  -9.607   999.11   0.255  -3.309 0.977 2.143e-08   16.80  291.08
2018/11/05 15:00:00  -12.100  -9.069  1000.39   0.140  -2.458 0.910 1.136e-08   34.78  288.39
2018/11/05 18:00:00  -11.296  -8.291  1002.50   0.072  -2.344 0.993 2.657e-09    0.00  250.32
2018/11/05 21:00:00  -11.261  -6.937  1004.57   0.361  -3.176 1.000 4.742e-10    0.00  253.37
2018/11/06 00:00:00  -11.838  -7.381  1005.92   0.282  -4.631 1.000 9.852e-10    0.00  281.09
2018/11/06 03:00:00  -12.201  -6.904  1006.33   0.246  -3.785 1.000 1.108e-08    0.00  280.20
2018/11/06 06:00:00  -13.718  -7.394  1006.76   0.701  -3.614 1.000 1.070e-08    0.00  286.11
2018/11/06 09:00:00  -13.875  -7.853  1007.03   0.971  -3.047 0.993 1.152e-08    0.00  292.46
2018/11/06 12:00:00  -13.232  -9.663  1007.18   1.341  -2.469 1.000 1.360e-08   13.78  296.21
2018/11/06 15:00:00  -14.160 -10.663  1005.56   1.532  -1.920 1.000 1.686e-08   17.06  301.08
2018/11/06 18:00:00  -14.653 -10.809  1005.67   1.709  -1.862 1.000 1.513e-08    0.00  304.48
2018/11/06 21:00:00  -14.826 -11.652  1004.90   1.950  -1.547 1.000 8.239e-09    0.00  304.85
2018/11/07 00:00:00  -14.744 -11.907  1005.07   1.858  -1.043 1.000 1.923e-08    0.00  304.04
2018/11/07 03:00:00  -15.800 -13.675  1003.88   1.774  -1.438 1.000 9.423e-09    0.00  302.39
2018/11/07 06:00:00  -15.017 -15.476  1003.63   1.366  -1.555 1.000 3.197e-08    0.00  305.73
2018/11/07 09:00:00  -14.097 -17.076  1003.35   0.843  -1.589 1.000 4.631e-08    0.00  305.39
2018/11/07 12:00:00  -13.227 -17.611  1003.58   0.319  -1.794 1.000 3.805e-08    6.28  306.25
2018/11/07 15:00:00  -12.362 -18.360  1003.09  -0.076  -1.930 1.000 5.519e-08    9.18  306.49
2018/11/07 18:00:00  -11.681 -18.626  1002.71  -0.019  -1.708 1.000 9.078e-08    0.00  307.16
2018/11/07 21:00:00  -11.534 -18.287  1002.98   0.059  -1.748 1.000 2.282e-08    0.00  308.76
2018/11/08 00:00:00  -11.908 -17.684  1002.94   0.137  -1.659 1.000 7.173e-09    0.00  308.76
2018/11/08 03:00:00  -11.867 -16.670  1002.37   0.349  -1.323 1.000 1.322e-08    0.00  309.99
2018/11/08 06:00:00  -11.605 -16.467  1001.57   0.383  -1.199 1.000 8.859e-09    0.00  311.31
2018/11/08 09:00:00  -12.473 -16.709   999.56   0.299  -1.307 1.000 2.037e-08    0.00  311.27
2018/11/08 12:00:00  -11.676 -16.925   997.90   0.341  -1.181 1.000 1.005e-08    4.45  311.41
2018/11/08 15:00:00  -12.230 -16.211   995.69   0.475  -0.929 1.000 1.686e-08    6.15  312.34
2018/11/08 18:00:00  -11.911 -14.265   994.39   0.950  -0.479 1.000 2.139e-08    0.00  314.63
2018/11/08 21:00:00  -11.115 -10.513   995.52   1.422   0.351 0.936 2.488e-08    0.00  310.67
2018/11/09 00:00:00   -9.339  -8.545   997.01   2.874   1.810 0.729 3.091e-10    0.00  278.82
2018/11/09 03:00:00   -9.129  -8.867   997.12   2.599   1.449 0.978 5.292e-09    0.00  281.82
2018/11/09 06:00:00   -9.920  -9.198   997.08   2.847   1.590 0.491 2.527e-11    0.00  286.37
2018/11/09 09:00:00   -9.710  -8.659   997.36   2.592   1.671 0.993 8.830e-11    0.00  269.73
2018/11/09 12:00:00  -10.881  -8.647   997.69   2.579   1.754 0.910 8.423e-12   19.01  283.77
2018/11/09 15:00:00  -10.221  -8.449   997.23   2.253   1.480 0.949 0.000e+00   26.07  308.60
2018/11/09 18:00:00  -11.159  -8.516   997.10   2.193   1.257 0.850 6.017e-10    0.00  298.14
2018/11/09 21:00:00  -10.562  -6.673   997.65   2.212   1.225 0.883 1.039e-09    0.00  286.18
2018/11/10 00:00:00  -10.866  -6.510   997.75   2.294   1.442 0.982 2.120e-10    0.00  310.58
2018/11/10 03:00:00  -10.112  -6.781   997.66   2.275   1.405 1.000 1.389e-09    0.00  308.38
2018/11/10 06:00:00  -11.254  -7.770   997.51   2.050   1.051 1.000 2.828e-09    0.00  311.88
2018/11/10 09:00:00  -10.502 -10.145   997.12   1.718   0.528 1.000 9.735e-09    0.00  315.67
2018/11/10 12:00:00  -10.672 -11.958   996.59   2.521   1.424 1.000 1.584e-08    4.71  321.35
2018/11/10 15:00:00  -11.091 -12.295   995.71   2.632   1.597 1.000 4.293e-09    7.46  316.95
2018/11/10 18:00:00  -10.290 -13.382   996.41   2.043   0.913 1.000 2.160e-09    0.00  316.14
2018/11/10 21:00:00  -10.541 -14.205   996.76   1.401   0.111 1.000 6.256e-09    0.00  319.59
2018/11/11 00:00:00  -10.527 -15.341   997.20   1.371   0.252 1.000 2.748e-08    0.00  310.47
2018/11/11 03:00:00  -11.533 -15.759   997.78   0.967  -0.356 1.000 2.888e-08    0.00  313.07
2018/11/11 06:00:00  -11.387 -16.463   999.88   0.504  -1.151 1.000 1.232e-08    0.00  309.65
2018/11/11 09:00:00  -11.063 -16.614  1002.21   0.047  -1.833 1.000 1.172e-08    0.00  307.91
2018/11/11 12:00:00  -11.566 -15.874  1004.69  -0.431  -2.614 1.000 9.480e-09    8.46  306.12
2018/11/11 15:00:00  -11.662 -15.679  1006.25  -0.835  -3.394 1.000 3.824e-09   12.78  299.33
2018/11/11 18:00:00  -11.607 -15.336  1008.45  -1.121  -4.037 0.999 1.165e-08    0.00  301.49
2018/11/11 21:00:00  -10.937 -15.065  1009.35  -1.323  -4.320 0.999 2.669e-09    0.00  281.54
2018/11/12 00:00:00  -11.605 -14.190  1009.54  -1.648  -4.495 1.000 1.271e-08    0.00  288.60
2018/11/12 03:00:00  -11.306 -13.823  1009.31  -1.734  -4.301 1.000 2.190e-08    0.00  296.06
2018/11/12 06:00:00  -10.667 -14.115  1009.44  -1.685  -4.110 1.000 2.301e-08    0.00  297.69
2018/11/12 09:00:00  -10.091 -13.869  1009.42  -1.411  -3.717 1.000 1.267e-08    0.00  299.77
2018/11/12 12:00:00  -10.458 -13.312  1008.98  -0.800  -3.016 1.000 1.211e-08    3.17  299.95
2018/11/12 15:00:00  -11.420 -12.223  1007.90  -0.517  -2.600 1.000 1.094e-08    5.36  303.47
2018/11/12 18:00:00  -11.526 -11.619  1007.69  -0.127  -2.074 1.000 8.834e-09    0.00  304.90
2018/11/12 21:00:00  -11.777 -10.236  1007.67   0.302  -1.614 1.000 1.504e-08    0.00  305.77
2018/11/13 00:00:00  -10.871 -10.598  1007.14   0.991  -1.572 1.000 3.813e-09    0.00  308.47
2018/11/13 03:00:00  -10.726 -10.672  1006.07   0.616  -1.516 1.000 3.713e-09    0.00  307.41
2018/11/13 06:00:00  -11.728  -9.510  1005.14   0.639  -1.180 1.000 2.181e-08    0.00  308.24
2018/11/13 09:00:00  -12.084  -8.499  1005.23   0.891  -0.924 1.000 1.808e-08    0.00  312.03
2018/11/13 12:00:00  -11.381  -8.697  1004.71   1.399  -1.323 0.998 5.417e-10    7.21  306.35
2018/11/13 15:00:00  -11.295  -6.845  1004.34   1.031  -1.580 1.000 3.816e-09   10.53  308.53
2018/11/13 18:00:00  -10.089  -8.705  1003.72   1.057  -1.692 1.000 7.111e-09    0.00  303.54
2018/11/13 21:00:00   -9.032 -10.275  1003.26   0.654  -1.511 0.999 3.414e-09    0.00  305.66
2018/11/14 00:00:00   -8.839  -9.718  1002.30   0.837  -0.701 1.000 2.027e-09    0.00  303.64
2018/11/14 03:00:00   -7.984 -11.313  1001.25   0.958  -0.310 1.000 9.526e-09    0.00  312.49
2018/11/14 06:00:00   -7.769 -11.431  1001.50   1.171   0.134 0.999 2.690e-09    0.00  311.27
2018/11/14 09:00:00   -9.639 -12.210  1002.00   0.828  -0.258 1.000 1.351e-08    0.00  309.35
2018/11/14 12:00:00   -9.905 -11.169  1003.20   0.763  -0.420 0.974 9.645e-09    3.98  308.83
2018/11/14 15:00:00  -10.903 -10.376  1003.98   0.577  -0.766 1.000 6.532e-09   11.82  305.26
2018/11/14 18:00:00  -11.881  -9.811  1004.48   0.226  -1.143 0.972 3.531e-09    0.00  303.63
2018/11/14 21:00:00  -13.204  -8.037  1004.53   0.152  -1.497 1.000 9.431e-09    0.00  301.47
2018/11/15 00:00:00  -12.495  -7.030  1003.98   1.683  -1.095 0.850 1.599e-09    0.00  289.20
2018/11/15 03:00:00  -12.714  -7.974  1001.56   1.235  -1.841 0.991 3.818e-09    0.00  279.73
2018/11/15 06:00:00  -11.765 -10.826  1000.14   0.811  -2.705 1.000 7.255e-09    0.00  288.18
2018/11/15 09:00:00  -11.834 -12.034   999.30   0.427  -3.869 1.000 3.386e-09    0.00  296.53
2018/11/15 12:00:00  -11.510 -13.230   999.61  -0.655  -4.644 1.000 2.499e-09    4.93  291.68
2018/11/15 15:00:00  -10.698 -13.241   999.00  -1.607  -4.636 1.000 9.643e-10   10.94  291.15
2018/11/15 18:00:00  -10.379 -13.599   999.70  -2.009  -4.625 1.000 2.584e-09    0.00  288.51
2018/11/15 21:00:00  -10.770 -13.029  1001.59  -2.111  -4.867 0.999 3.551e-10    0.00  278.14
2018/11/16 00:00:00   -9.784 -11.232  1002.42  -2.305  -5.487 0.986 1.448e-10    0.00  273.24
2018/11/16 03:00:00   -8.067  -9.517  1004.73  -2.357  -6.163 0.970 3.865e-10    0.00  257.34
2018/11/16 06:00:00  -10.052  -7.120  1007.82  -2.161  -6.135 0.269 1.398e-10    0.00  250.08
2018/11/16 09:00:00  -10.703  -5.936  1010.36  -1.739  -5.611 0.452 0.000e+00    0.00  239.76
2018/11/16 12:00:00  -11.187  -4.787  1012.90  -1.048  -5.085 0.853 1.685e-11    8.41  241.90
2018/11/16 15:00:00  -13.230  -5.254  1013.70  -0.611  -3.537 1.000 0.000e+00   13.84  269.29
2018/11/16 18:00:00  -15.388  -6.342  1012.02   0.592  -1.548 1.000 4.457e-09    0.00  302.36
2018/11/16 21:00:00  -15.746  -6.895  1010.92   2.114   0.322 1.000 6.927e-08    0.00  311.62
2018/11/17 00:00:00  -15.478  -7.023  1008.07   2.310   1.655 1.000 2.405e-07    0.00  318.99
2018/11/17 03:00:00  -13.333   3.126  1004.20   5.830   3.542 1.000 1.950e-07    0.00  330.98
2018/11/17 06:00:00  -11.359   6.365  1003.10   6.609   3.855 1.000 1.378e-07    0.00  338.47
2018/11/17 09:00:00   -9.625   8.680  1003.31   7.043   4.439 1.000 1.157e-07    0.00  343.14
2018/11/17 12:00:00   -8.910   8.298  1003.97   7.418   5.041 1.000 5.935e-08    0.97  345.06
2018/11/17 15:00:00   -7.838   8.920  1004.61   7.508   5.041 1.000 8.100e-09    4.29  342.13
2018/11/17 18:00:00   -5.591   9.331  1006.32   7.338   5.086 1.000 1.864e-08    0.00  342.96
2018/11/17 21:00:00   -6.127   8.151  1007.00   7.278   4.915 1.000 1.284e-07    0.00  344.29
2018/11/18 00:00:00   -8.016   9.683  1005.18   7.452   4.969 1.000 2.829e-08    0.00  336.23
2018/11/18 03:00:00   -5.327   9.948  1004.53   7.265   4.884 1.000 8.105e-08    0.00  346.22
2018/11/18 06:00:00   -0.687   5.647  1006.52   5.395   4.749 1.000 7.213e-08    0.00  341.33
2018/11/18 09:00:00   -4.295   5.620  1007.63   5.894   4.342 0.933 1.323e-08    0.00  307.77
2018/11/18 12:00:00   -3.305   8.505  1008.64   6.679   4.523 0.728 1.999e-08    3.75  296.70
2018/11/18 15:00:00    6.768   6.984  1010.90   5.295   3.827 0.999 8.899e-09    7.65  329.49
2018/11/18 18:00:00    6.222   5.673  1015.01   4.344   1.893 0.509 6.290e-10    0.00  291.19
2018/11/18 21:00:00    4.638   5.399  1017.91   4.288   1.344 0.857 0.000e+00    0.00  265.93
2018/11/19 00:00:00    4.027   4.457  1019.18   4.667   1.024 0.595 0.000e+00    0.00  254.94
2018/11/19 03:00:00    3.551   2.859  1019.96   4.388   1.530 0.017 0.000e+00    0.00  241.46
2018/11/19 06:00:00    0.882   4.303  1021.06   4.268   2.136 0.120 0.000e+00    0.00  238.95
2018/11/19 09:00:00   -0.860   2.819  1022.85   4.316   2.746 0.982 0.000e+00    0.00  256.53
2018/11/19 12:00:00   -4.429  -1.313  1025.26   4.431   2.813 1.000 1.561e-09    2.87  311.48
2018/11/19 15:00:00   -8.441  -1.871  1026.94   4.630   3.035 1.000 2.402e-08    2.13  336.62
2018/11/19 18:00:00   -9.766   0.192  1028.55   4.927   3.151 1.000 9.454e-09    0.00  321.04
2018/11/19 21:00:00   -9.500   0.502  1029.77   4.769   3.178 0.776 2.278e-09    0.00  321.35
2018/11/20 00:00:00   -8.635  -1.279  1031.07   4.541   2.802 0.877 1.650e-09    0.00  296.13
2018/11/20 03:00:00   -7.759  -1.942  1030.96   4.110   2.982 0.997 4.262e-09    0.00  313.27
2018/11/20 06:00:00   -5.903  -2.892  1030.63   3.835   2.880 1.000 1.156e-09    0.00  324.77
2018/11/20 09:00:00   -5.421  -3.477  1030.41   3.511   2.727 1.000 1.375e-09    0.00  320.24
2018/11/20 12:00:00   -4.782  -3.085  1029.69   2.095   1.670 1.000 2.000e-09    1.68  316.14
2018/11/20 15:00:00   -2.124  -2.547  1029.55   1.779   1.431 1.000 1.420e-09    7.10  315.94
2018/11/20 18:00:00    0.187  -1.099  1030.27   1.416   1.102 0.997 4.206e-09    0.00  311.51
2018/11/20 21:00:00    1.132  -0.326  1031.05   1.111   0.761 0.901 7.335e-10    0.00  301.78
2018/11/21 00:00:00    0.073   0.724  1030.83   1.327   0.425 0.366 3.224e-11    0.00  276.71
2018/11/21 03:00:00   -1.300   3.973  1029.85   1.941   0.899 0.952 4.590e-11    0.00  279.31
2018/11/21 06:00:00   -0.947   5.873  1029.12   3.121   1.577 0.923 8.507e-10    0.00  298.75
2018/11/21 09:00:00    0.602   7.313  1028.45   3.731   1.952 0.932 1.704e-09    0.00  323.64
2018/11/21 12:00:00    2.196   6.950  1027.52   5.076   3.566 0.974 7.474e-10    1.13  320.60
2018/11/21 15:00:00    6.890   2.476  1027.02   2.542   1.326 1.000 1.208e-09    2.60  333.25
2018/11/21 18:00:00    9.073   0.481  1027.93   1.801  -3.265 0.940 0.000e+00    0.00  295.67
2018/11/21 21:00:00    9.316   2.022  1027.80   1.466  -2.327 0.216 0.000e+00    0.00  240.03
2018/11/22 00:00:00    9.615   2.500  1027.64   1.241  -2.802 0.123 0.000e+00    0.00  223.15
2018/11/22 03:00:00    9.807   4.660  1026.17   0.775  -4.124 0.117 0.000e+00    0.00  216.57
2018/11/22 06:00:00    9.484   5.863  1024.90   0.630  -4.764 0.063 0.000e+00    0.00  214.86
2018/11/22 09:00:00    8.067   4.700  1025.22   0.665  -3.685 0.021 0.000e+00    0.00  212.95
2018/11/22 12:00:00    6.784   2.543  1026.93   0.391  -4.404 0.015 0.000e+00    1.90  210.98
2018/11/22 15:00:00    3.432   1.236  1027.27   0.444  -4.954 0.000 0.000e+00   11.82  207.99
2018/11/22 18:00:00   -0.361   1.675  1028.62   0.459  -4.721 0.000 0.000e+00    0.00  211.08
2018/11/22 21:00:00    1.160   4.025  1029.70   1.099  -4.090 0.000 0.000e+00    0.00  213.22
2018/11/23 00:00:00    0.049   0.065  1030.80   1.000  -3.081 0.088 0.000e+00    0.00  214.64
2018/11/23 03:00:00   -0.963   3.091  1029.89   1.790  -1.769 0.085 0.000e+00    0.00  217.50
2018/11/23 06:00:00    2.115   3.706  1029.43   2.189  -1.454 0.266 0.000e+00    0.00  221.01
2018/11/23 09:00:00    3.325   0.629  1029.27   1.145  -1.931 0.544 1.166e-10    0.00  285.72
2018/11/23 12:00:00    3.261   2.054  1029.55  -0.475  -1.448 0.909 1.267e-10    0.69  274.94
2018/11/23 15:00:00    5.431   5.040  1028.64   0.868  -2.192 0.081 2.527e-11    7.18  248.16
2018/11/23 18:00:00    6.726   3.363  1028.83   0.571  -3.700 0.016 0.000e+00    0.00  227.84
2018/11/23 21:00:00    6.097   3.894  1028.71   0.711  -5.235 0.007 0.000e+00    0.00  217.99
2018/11/24 00:00:00    6.216   2.458  1029.60   1.146  -5.346 0.001 0.000e+00    0.00  218.52
2018/11/24 03:00:00    5.578   2.444  1029.39   1.304  -5.494 0.037 0.000e+00    0.00  224.39
2018/11/24 06:00:00    5.459   2.168  1030.09   1.573  -4.346 0.015 0.000e+00    0.00  230.39
2018/11/24 09:00:00    5.229   2.127  1030.33   1.743  -2.786 0.058 0.000e+00    0.00  231.15
2018/11/24 12:00:00    5.601   1.197  1030.25   1.255  -2.232 0.149 0.000e+00    0.52  229.87
2018/11/24 15:00:00    5.876   1.622  1029.68   1.379  -0.998 0.008 0.000e+00    7.13  231.81
2018/11/24 18:00:00    5.827   2.216  1029.92   1.651   0.018 0.065 0.000e+00    0.00  234.79
2018/11/24 21:00:00    5.681   3.305  1029.01   2.025   0.881 0.432 8.830e-11    0.00  258.01
2018/11/25 00:00:00    7.421   2.441  1028.97   1.662   0.369 0.905 1.598e-10    0.00  275.14
2018/11/25 03:00:00    6.356   2.146  1028.33   1.000  -0.042 0.903 1.245e-10    0.00  264.96
2018/11/25 06:00:00    5.105   2.412  1028.46   0.541  -0.341 0.863 2.468e-10    0.00  273.82
2018/11/25 09:00:00    4.776   1.437  1028.76   0.208  -0.313 0.906 2.190e-10    0.00  275.76
2018/11/25 12:00:00    3.339   1.364  1028.39  -0.178  -1.510 0.897 1.784e-10    0.18  282.57
2018/11/25 15:00:00    2.984   1.434  1027.62  -0.925  -1.775 0.998 7.055e-10    3.18  296.29
2018/11/25 18:00:00    3.491   2.495  1027.14  -0.820  -1.846 0.997 6.822e-10    0.00  302.95
2018/11/25 21:00:00    3.982   1.027  1026.23  -0.895  -1.971 0.976 3.869e-10    0.00  296.69
2018/11/26 00:00:00    2.366   0.083  1024.69  -0.938  -1.902 0.821 1.573e-10    0.00  293.24
2018/11/26 03:00:00    1.917  -1.496  1023.58  -1.066  -2.088 0.827 9.944e-11    0.00  288.71
2018/11/26 06:00:00    1.980  -0.613  1022.36  -0.828  -1.811 0.850 8.705e-11    0.00  285.97
2018/11/26 09:00:00    3.103  -0.006  1021.23  -0.813  -1.935 0.961 2.777e-10    0.00  280.07
2018/11/26 12:00:00    3.991   1.195  1020.87  -1.020  -2.181 0.979 3.512e-10    0.04  299.29
2018/11/26 15:00:00    4.744   1.616  1020.23  -1.355  -2.974 0.987 2.332e-10    2.65  276.44
2018/11/26 18:00:00    4.886   0.833  1020.30  -1.608  -3.500 0.982 1.947e-10    0.00  274.23
2018/11/26 21:00:00    1.309  -4.348  1021.91  -2.614  -4.327 1.000 7.851e-10    0.00  288.17
2018/11/27 00:00:00   -2.714  -5.260  1022.26  -3.310  -5.599 0.999 9.292e-10    0.00  291.45
