2018/12/06 18:00:00   -8.755 -12.584   991.40   2.222   0.039 1.000 9.552e-10    0.00  287.37
2018/12/06 21:00:00  -10.371 -11.905   992.53   2.378   0.164 1.000 7.308e-09    0.00  293.31
2018/12/07 00:00:00  -11.273 -13.062   994.12   1.687  -0.943 0.994 9.062e-09    0.00  282.37
2018/12/07 03:00:00  -10.626 -12.907   995.33   1.430  -1.156 1.000 1.625e-08    0.00  294.55
2018/12/07 06:00:00  -10.353 -13.436   997.09   1.491  -1.213 0.999 1.796e-08    0.00  300.10
2018/12/07 09:00:00   -9.671 -13.277   999.74   1.360  -1.401 1.000 1.300e-08    0.00  296.53
2018/12/07 12:00:00   -8.294 -12.765  1001.68   0.944  -1.707 0.993 7.196e-09    0.00  292.54
2018/12/07 15:00:00   -8.441 -12.512  1002.88   0.611  -1.394 1.000 6.896e-09    2.43  292.18
2018/12/07 18:00:00   -8.266 -12.492  1002.89   0.707  -1.349 1.000 4.721e-09    0.00  281.79
2018/12/07 21:00:00   -7.716 -11.872  1003.21   1.170  -1.309 0.998 1.989e-08    0.00  300.55
2018/12/08 00:00:00  -10.119 -10.720  1002.69   1.569  -0.478 0.997 1.373e-08    0.00  306.38
2018/12/08 03:00:00  -10.205  -8.422  1002.39   1.897  -0.419 0.999 1.151e-08    0.00  303.33
2018/12/08 06:00:00   -9.247  -7.803  1002.90   1.998  -0.780 0.980 4.509e-09    0.00  290.15
2018/12/08 09:00:00   -8.413  -7.280  1004.12   2.005  -1.286 0.973 3.860e-11    0.00  254.58
2018/12/08 12:00:00   -7.213  -6.876  1005.23   1.735  -2.144 0.995 0.000e+00    0.00  259.70
2018/12/08 15:00:00   -6.401  -6.824  1006.60   1.674  -2.353 0.985 0.000e+00    3.46  262.29
2018/12/08 18:00:00   -6.693  -7.445  1007.93   1.459  -2.472 0.956 8.409e-11    0.00  258.92
2018/12/08 21:00:00   -7.653  -5.923  1009.41   1.363  -2.629 0.746 2.484e-09    0.00  235.70
2018/12/09 00:00:00   -6.770  -5.758  1011.05   0.807  -2.828 0.820 1.237e-09    0.00  256.91
2018/12/09 03:00:00   -6.994  -5.272  1012.09   0.596  -3.301 0.871 1.185e-09    0.00  242.29
2018/12/09 06:00:00   -6.888  -4.398  1012.86   0.681  -3.910 0.670 5.884e-10    0.00  244.94
2018/12/09 09:00:00   -7.142  -3.918  1013.93   0.821  -4.813 0.766 3.391e-10    0.00  242.54
2018/12/09 12:00:00   -7.053  -4.456  1015.10   0.480  -4.848 0.888 7.657e-10    0.00  269.88
2018/12/09 15:00:00   -6.832  -3.828  1015.24   0.520  -4.544 0.980 2.106e-09    2.39  269.19
2018/12/09 18:00:00   -6.941  -3.651  1015.51   0.788  -4.404 1.000 8.807e-10    0.00  284.55
2018/12/09 21:00:00   -7.720  -2.154  1015.88   1.234  -3.492 0.846 1.476e-10    0.00  260.48
2018/12/10 00:00:00   -8.032  -3.442  1015.08   1.020  -3.946 0.488 8.913e-11    0.00  245.21
2018/12/10 03:00:00   -8.945  -2.269  1013.56   1.223  -3.114 0.681 2.875e-09    0.00  300.70
2018/12/10 06:00:00   -7.980  -2.868  1012.83   1.535  -1.223 0.997 1.377e-08    0.00  305.79
2018/12/10 09:00:00   -8.117  -2.671  1011.42   2.240   0.133 1.000 6.813e-09    0.00  303.12
2018/12/10 12:00:00   -8.410  -2.654  1009.80   2.132   0.369 1.000 1.671e-08    0.00  304.97
2018/12/10 15:00:00  -10.116  -5.074  1005.67   2.104  -0.145 1.000 1.680e-09    1.63  304.06
2018/12/10 18:00:00  -12.261  -6.830  1000.35   2.224  -0.192 1.000 2.632e-08    0.00  297.28
2018/12/10 21:00:00  -15.679  -9.917   992.44   1.592   0.402 1.000 1.850e-07    0.00  299.64
2018/12/11 00:00:00  -15.014  -0.918   992.08   2.059   0.928 1.000 1.103e-07    0.00  315.67
2018/12/11 03:00:00   -5.258   2.756   993.40   4.268   2.107 1.000 3.994e-10    0.00  301.03
2018/12/11 06:00:00   -8.155  -1.293   991.95   3.501   2.175 1.000 2.034e-09    0.00  296.49
2018/12/11 09:00:00  -13.765  -8.536   986.71   3.113   1.269 1.000 1.875e-07    0.00  320.16
2018/12/11 12:00:00  -17.908  -8.865   980.63   4.310   2.128 1.000 1.322e-07    0.00  324.79
2018/12/11 15:00:00  -12.008   8.426   981.79   5.224   2.711 0.649 4.365e-08    0.94  316.82
2018/12/11 18:00:00  -13.755   7.105   983.23   4.773   2.426 0.828 6.994e-09    0.00  280.56
2018/12/11 21:00:00  -13.554   6.160   983.95   4.577   2.282 0.811 1.529e-08    0.00  294.10
2018/12/12 00:00:00  -12.323   6.908   984.44   4.267   2.238 0.621 3.405e-09    0.00  277.43
2018/12/12 03:00:00  -12.869   7.240   984.55   4.180   2.035 0.997 2.250e-09    0.00  289.33
2018/12/12 06:00:00   -6.377   8.760   985.89   4.150   2.164 0.932 1.324e-08    0.00  296.52
2018/12/12 09:00:00   -2.295   7.584   989.55   4.052   2.012 0.997 1.842e-08    0.00  292.79
2018/12/12 12:00:00   -2.525   6.047   994.10   4.414   1.913 0.766 2.297e-10    0.00  273.73
2018/12/12 15:00:00   -2.710   7.202   996.23   4.533   2.182 0.983 4.723e-10    2.33  270.88
2018/12/12 18:00:00   -2.706   5.888   998.88   4.432   2.601 0.991 0.000e+00    0.00  270.09
2018/12/12 21:00:00   -7.062   4.109  1000.39   4.385   2.577 1.000 7.170e-09    0.00  283.06
2018/12/13 00:00:00   -7.846  -0.567  1000.55   4.000   2.125 1.000 3.249e-08    0.00  316.31
2018/12/13 03:00:00   -9.533  -2.402   999.12   4.095   1.921 1.000 4.992e-09    0.00  283.22
2018/12/13 06:00:00   -9.283  -2.454   997.29   4.351   1.717 1.000 3.898e-08    0.00  319.02
2018/12/13 09:00:00  -10.311  -2.310   995.08   4.523   1.605 1.000 2.114e-08    0.00  319.75
2018/12/13 12:00:00   -9.996  -1.789   993.50   4.104   0.884 1.000 2.359e-08    0.00  314.38
2018/12/13 15:00:00  -10.012  -3.328   991.00   3.772   1.145 1.000 4.339e-08    0.56  316.39
2018/12/13 18:00:00  -10.762  -3.275   988.18   3.961   1.206 1.000 7.972e-08    0.00  316.00
2018/12/13 21:00:00   -8.893  -2.429   987.26   3.700   1.655 1.000 7.416e-08    0.00  322.79
2018/12/14 00:00:00   -7.406  -2.294   986.25   3.376   1.747 0.991 8.136e-09    0.00  310.63
2018/12/14 03:00:00   -5.046  -2.373   986.66   2.839   1.662 0.999 3.609e-08    0.00  313.39
2018/12/14 06:00:00   -4.360  -2.008   987.68   2.423   1.591 0.997 3.037e-08    0.00  327.63
2018/12/14 09:00:00   -3.461  -0.011   989.80   2.404   1.598 1.000 5.445e-09    0.00  327.83
2018/12/14 12:00:00    0.296   5.154   991.64   3.027   1.417 0.985 9.625e-09    0.00  324.54
2018/12/14 15:00:00   -2.363   2.269   991.75   2.616   0.124 0.855 3.811e-10    1.02  295.99
2018/12/14 18:00:00   -5.327  -3.471   990.62   2.368   0.296 0.994 3.547e-12    0.00  251.17
2018/12/14 21:00:00   -8.069  -6.932   988.26   2.429   0.396 1.000 7.167e-11    0.00  261.28
2018/12/15 00:00:00   -9.569  -6.957   985.06   2.655   1.212 1.000 3.974e-09    0.00  296.33
2018/12/15 03:00:00   -8.956  -8.012   982.68   2.770   0.958 1.000 6.285e-08    0.00  310.30
2018/12/15 06:00:00   -7.671  -6.951   981.49   2.375   1.149 0.968 2.572e-08    0.00  300.53
2018/12/15 09:00:00   -6.367  -5.548   981.24   2.591   1.191 0.497 6.639e-09    0.00  293.66
2018/12/15 12:00:00   -6.553  -5.812   982.03   3.013   1.390 0.342 3.242e-09    0.00  249.98
2018/12/15 15:00:00   -7.501  -8.433   982.12   2.224   1.282 0.617 2.069e-10    1.33  261.74
2018/12/15 18:00:00  -10.564  -8.625   984.18   0.196  -0.842 0.998 6.351e-09    0.00  304.66
2018/12/15 21:00:00  -12.555  -9.960   987.14   0.689  -0.565 1.000 3.879e-08    0.00  313.51
2018/12/16 00:00:00  -13.521  -9.983   989.38  -0.351  -2.253 1.000 1.017e-08    0.00  308.70
2018/12/16 03:00:00  -12.630 -10.550   990.47  -0.352  -2.230 0.997 4.642e-09    0.00  302.65
2018/12/16 06:00:00  -12.631 -10.604   991.24  -0.230  -1.851 0.998 5.439e-09    0.00  299.12
2018/12/16 09:00:00  -11.752 -11.429   992.09  -0.704  -2.488 1.000 2.711e-09    0.00  305.37
2018/12/16 12:00:00  -11.521 -12.258   992.01  -0.707  -2.529 1.000 1.167e-08    0.00  299.03
2018/12/16 15:00:00  -11.008 -12.377   990.63  -0.923  -2.792 1.000 3.242e-08    0.47  300.62
2018/12/16 18:00:00  -11.789 -13.467   988.98  -1.047  -2.927 1.000 6.442e-08    0.00  302.09
2018/12/16 21:00:00  -11.755 -13.083   988.15  -1.135  -2.937 1.000 5.243e-08    0.00  301.92
2018/12/17 00:00:00  -14.473 -10.304   987.47   0.045  -1.619 1.000 3.714e-08    0.00  307.09
2018/12/17 03:00:00  -13.474  -6.960   987.98   1.410  -0.501 1.000 1.637e-08    0.00  311.65
2018/12/17 06:00:00  -10.349  -5.215   989.58   2.254   0.792 0.802 7.666e-10    0.00  302.45
2018/12/17 09:00:00  -11.461  -7.305   990.91   2.171   1.056 0.959 2.214e-09    0.00  305.00
2018/12/17 12:00:00  -12.269  -7.797   992.49   3.008   1.542 0.761 1.938e-10    0.00  285.04
2018/12/17 15:00:00  -11.683 -10.079   991.82   2.773   1.517 0.847 5.316e-10    0.91  293.59
2018/12/17 18:00:00  -10.889 -11.731   991.48   2.672   1.255 0.993 1.368e-09    0.00  296.02
2018/12/17 21:00:00  -11.910 -13.329   990.94   2.360   1.053 1.000 3.602e-09    0.00  311.86
2018/12/18 00:00:00  -10.594 -14.810   988.86   1.735   0.484 1.000 4.187e-09    0.00  317.40
2018/12/18 03:00:00  -11.428 -15.160   986.17   1.699   0.383 1.000 8.328e-09    0.00  315.16
2018/12/18 06:00:00  -10.570 -15.660   984.29   1.653   0.557 1.000 4.775e-08    0.00  316.83
2018/12/18 09:00:00  -12.486 -13.794   984.79   2.113   0.787 1.000 3.220e-08    0.00  319.66
2018/12/18 12:00:00  -12.221 -13.040   986.46   2.146   0.993 0.999 4.902e-09    0.00  301.57
2018/12/18 15:00:00  -10.006 -12.901   986.39   2.252   1.183 1.000 1.105e-09    0.64  304.90
2018/12/18 18:00:00   -8.308 -14.895   986.62   1.580   0.400 1.000 1.390e-09    0.00  318.81
2018/12/18 21:00:00   -5.730 -16.713   984.03   0.999  -0.179 1.000 3.868e-08    0.00  309.48
2018/12/19 00:00:00   -5.514 -18.094   980.92   1.335   0.235 1.000 5.733e-08    0.00  316.96
2018/12/19 03:00:00   -7.430 -16.280   979.52   3.043   1.276 1.000 2.190e-08    0.00  317.34
2018/12/19 06:00:00  -10.631  -9.297   985.97   4.172   2.064 0.998 2.330e-08    0.00  322.69
2018/12/19 09:00:00   -9.053 -12.988   991.14   2.384   1.303 0.968 5.384e-10    0.00  291.44
2018/12/19 12:00:00   -7.791 -11.684   994.67   2.063   0.915 1.000 3.200e-10    0.00  318.04
2018/12/19 15:00:00   -6.117 -11.601   995.63   1.730   0.529 0.993 5.399e-10    0.44  319.55
2018/12/19 18:00:00   -5.038 -11.186   997.68   1.884   0.672 1.000 1.906e-09    0.00  318.69
2018/12/19 21:00:00   -6.025  -9.610   999.20   2.149   1.056 1.000 2.212e-09    0.00  321.40
2018/12/20 00:00:00   -8.347  -8.822  1001.31   2.765   1.746 0.993 1.921e-09    0.00  321.90
2018/12/20 03:00:00   -8.037  -8.751  1002.52   2.469   1.261 1.000 4.634e-10    0.00  320.93
2018/12/20 06:00:00   -6.234  -8.408  1003.97   2.205   0.942 0.851 1.880e-10    0.00  312.84
2018/12/20 09:00:00   -5.794  -8.004  1004.94   2.067   0.584 0.921 0.000e+00    0.00  289.77
2018/12/20 12:00:00   -6.306  -8.545  1006.07   1.543   0.015 0.921 3.319e-10    0.00  306.67
2018/12/20 15:00:00   -4.703  -6.949  1005.18   1.330  -0.661 0.999 0.000e+00    0.87  247.07
2018/12/20 18:00:00    0.284  -8.883  1005.00   0.759  -1.358 0.599 1.387e-10    0.00  287.19
2018/12/20 21:00:00   -2.113  -8.971  1003.80   0.883  -0.495 0.993 6.569e-10    0.00  278.45
2018/12/21 00:00:00   -2.011  -7.826  1003.21   1.457   0.564 1.000 5.745e-09    0.00  310.66
2018/12/21 03:00:00   -2.615  -7.996  1002.91   1.263   0.601 0.999 1.413e-09    0.00  314.46
2018/12/21 06:00:00   -2.761  -7.068  1003.43   1.309   0.613 0.999 1.746e-11    0.00  305.48
2018/12/21 09:00:00   -2.753  -6.371  1003.97   1.218   0.552 0.998 1.238e-10    0.00  312.04
2018/12/21 12:00:00   -2.349  -7.400  1005.11   0.906   0.182 0.999 5.367e-10    0.00  317.53
2018/12/21 15:00:00   -3.387  -5.639  1005.71   0.932   0.162 1.000 3.273e-10    0.29  317.64
2018/12/21 18:00:00   -1.365  -6.531  1008.03   0.849   0.100 0.998 2.133e-09    0.00  318.40
2018/12/21 21:00:00   -1.962  -6.078  1009.17   1.015   0.314 0.981 2.894e-10    0.00  300.13
2018/12/22 00:00:00   -1.276  -5.645  1010.20   1.008   0.264 0.977 4.039e-10    0.00  304.15
2018/12/22 03:00:00   -0.508  -5.710  1011.58   0.680  -0.018 0.999 1.486e-09    0.00  306.69
2018/12/22 06:00:00    0.584  -4.717  1011.86   0.455  -0.302 0.992 1.934e-10    0.00  300.00
2018/12/22 09:00:00    1.310  -4.345  1012.85   0.239  -0.613 0.839 3.492e-11    0.00  284.54
2018/12/22 12:00:00    1.004  -3.188  1013.42   0.532  -0.445 0.548 1.405e-10    0.00  271.48
2018/12/22 15:00:00    0.842  -1.486  1014.04   0.607  -0.917 0.817 1.784e-10    0.69  278.93
2018/12/22 18:00:00    0.219   2.028  1014.34   1.952  -0.168 1.000 4.066e-10    0.00  305.80
2018/12/22 21:00:00    1.850   5.285  1014.10   3.315   0.733 1.000 4.312e-09    0.00  308.28
2018/12/23 00:00:00    4.120   1.409  1013.56   2.618   0.914 1.000 5.889e-09    0.00  309.43
2018/12/23 03:00:00    4.090   3.025  1013.63   3.060   0.818 1.000 3.876e-09    0.00  301.63
2018/12/23 06:00:00    6.308   2.805  1013.21   3.016   0.944 1.000 2.253e-08    0.00  299.27
2018/12/23 09:00:00    4.392   3.644  1012.46   2.993   0.924 1.000 4.913e-09    0.00  302.84
2018/12/23 12:00:00    4.286   6.003  1010.82   3.737   1.271 1.000 1.291e-08    0.00  314.03
2018/12/23 15:00:00    6.191   6.320  1007.95   3.804   1.391 1.000 1.421e-08    0.49  315.16
2018/12/23 18:00:00   11.442   5.239  1006.87   3.994   1.750 1.000 3.071e-08    0.00  320.87
2018/12/23 21:00:00   11.445   9.432  1006.13   4.473   1.878 1.000 3.668e-08    0.00  322.77
2018/12/24 00:00:00   11.235  10.732  1004.25   4.693   1.959 1.000 1.603e-08    0.00  315.56
2018/12/24 03:00:00   12.550  10.093  1002.90   4.686   2.122 1.000 2.057e-08    0.00  318.82
2018/12/24 06:00:00   12.946  10.362  1001.91   4.645   2.202 1.000 2.196e-08    0.00  323.30
2018/12/24 09:00:00   13.662  10.606  1002.11   4.934   2.405 1.000 2.657e-10    0.00  322.85
2018/12/24 12:00:00   12.198  10.278  1003.23   4.330   2.242 1.000 7.326e-10    0.00  326.60
2018/12/24 15:00:00   12.169   9.543  1004.25   4.167   2.332 1.000 3.651e-09    0.39  327.09
2018/12/24 18:00:00   11.343   8.902  1005.66   4.004   2.029 1.000 3.998e-09    0.00  326.54
2018/12/24 21:00:00    9.362   8.046  1007.57   3.588   1.539 1.000 4.900e-09    0.00  321.62
2018/12/25 00:00:00    6.559   7.613  1008.17   3.393   1.057 0.990 2.796e-09    0.00  315.83
2018/12/25 03:00:00    4.181   4.885  1009.15   3.266   1.036 0.951 5.482e-09    0.00  306.73
2018/12/25 06:00:00    0.361   3.041  1007.64   2.807   1.164 1.000 2.875e-09    0.00  301.13
2018/12/25 09:00:00   -3.652   0.835  1006.37   2.965   1.548 0.972 3.042e-09    0.00  312.51
2018/12/25 12:00:00   -6.439  -2.696  1003.86   2.811   1.863 1.000 1.087e-08    0.00  315.17
2018/12/25 15:00:00  -11.346  -5.786   999.00   2.596   1.324 1.000 6.192e-08    0.19  320.19
2018/12/25 18:00:00  -12.025  -7.565   993.61   2.325   1.075 1.000 1.044e-07    0.00  321.82
2018/12/25 21:00:00  -13.291  -8.111   989.35   2.734   1.139 1.000 1.454e-07    0.00  323.43
2018/12/26 00:00:00   -9.869   0.557   985.41   4.206   3.005 1.000 3.862e-08    0.00  328.52
2018/12/26 03:00:00   -3.634  13.719   987.26   4.091   2.054 1.000 5.633e-08    0.00  327.63
2018/12/26 06:00:00   -3.612  10.406   989.08   4.309   1.733 0.996 3.952e-08    0.00  321.75
2018/12/26 09:00:00   -4.250   9.871   991.69   4.349   1.748 0.779 1.110e-09    0.00  303.16
2018/12/26 12:00:00   -3.250   9.000   992.73   4.737   2.316 0.594 8.519e-09    0.00  291.00
2018/12/26 15:00:00   -2.635   6.744   993.44   4.151   2.119 0.430 1.254e-09    1.15  276.70
2018/12/26 18:00:00   -2.536   6.817   993.75   3.767   1.673 0.717 7.250e-09    0.00  271.43
2018/12/26 21:00:00   -2.996   7.747   994.24   3.456   0.693 0.999 1.968e-08    0.00  298.77
2018/12/27 00:00:00    0.237   9.005   993.79   3.173   0.152 0.826 5.614e-09    0.00  309.03
2018/12/27 03:00:00    4.889  10.329   993.71   3.722   0.121 0.967 5.759e-09    0.00  297.51
2018/12/27 06:00:00    6.345   9.075   995.32   3.548   0.476 0.770 1.801e-09    0.00  294.58
2018/12/27 09:00:00    4.967   6.613   997.07   3.560   0.044 0.711 6.318e-10    0.00  263.30
2018/12/27 12:00:00    0.606   3.240   997.11   3.121   0.413 0.978 4.624e-09    0.00  277.14
2018/12/27 15:00:00   -6.310   1.681   994.91   3.656   1.216 1.000 4.346e-08    0.47  314.12
2018/12/27 18:00:00   -9.383   2.123   992.48   3.544   2.174 0.958 6.659e-08    0.00  313.60
2018/12/27 21:00:00   -2.718   8.671   991.94   4.634   0.649 0.308 1.748e-09    0.00  279.50
2018/12/28 00:00:00   -4.884   8.656   991.22   4.274  -0.191 0.626 7.516e-09    0.00  269.78
2018/12/28 03:00:00   -4.855  10.766   990.57   3.912   1.473 0.678 1.352e-08    0.00  284.08
2018/12/28 06:00:00   -5.293  10.983   990.08   4.014   1.304 0.826 1.996e-08    0.00  280.34
2018/12/28 09:00:00   -3.327   9.065   990.39   3.949   1.927 0.814 1.880e-08    0.00  281.63
2018/12/28 12:00:00   -0.901   9.767   991.80   3.836   1.552 0.568 9.983e-09    0.00  265.91
2018/12/28 15:00:00   -2.493  10.241   992.75   3.733   0.836 1.000 1.417e-08    1.13  290.49
2018/12/28 18:00:00   -2.478   9.403   993.02   3.583   0.697 0.999 2.798e-08    0.00  305.28
2018/12/28 21:00:00   -2.488   7.188   994.13   3.395   0.716 0.991 4.109e-08    0.00  296.94
2018/12/29 00:00:00   -3.536   1.992   995.39   2.787   1.037 0.974 2.909e-08    0.00  311.15
2018/12/29 03:00:00   -4.067  -3.426   996.34   2.419   1.346 0.988 2.231e-08    0.00  314.01
2018/12/29 06:00:00   -3.484 -11.242   999.61   2.054   1.211 0.994 1.600e-08    0.00  304.63
2018/12/29 09:00:00   -3.931 -12.742  1005.07   1.100   0.237 0.988 3.570e-09    0.00  284.18
2018/12/29 12:00:00   -0.346  -9.964  1010.24  -0.752  -2.579 0.987 6.979e-09    0.00  301.28
2018/12/29 15:00:00   -5.681  -9.248  1012.71  -1.091  -3.215 0.981 5.807e-10    1.14  280.71
2018/12/29 18:00:00   -9.657  -6.451  1014.26  -0.979  -3.334 0.976 7.675e-10    0.00  258.84
2018/12/29 21:00:00   -9.977  -3.173  1014.50   0.090  -3.367 1.000 3.491e-09    0.00  282.48
2018/12/30 00:00:00   -9.293  -5.004  1013.48   0.613  -2.479 1.000 9.210e-09    0.00  288.50
2018/12/30 03:00:00  -10.153  -5.902  1011.10   0.641  -2.334 0.997 1.468e-08    0.00  266.82
2018/12/30 06:00:00  -10.074  -5.438  1008.61   0.763  -2.577 1.000 2.040e-08    0.00  271.78
2018/12/30 09:00:00   -8.759  -6.381  1007.21   1.103  -2.490 1.000 4.449e-08    0.00  297.90
2018/12/30 12:00:00   -9.914  -9.574  1004.28   0.992  -1.390 1.000 2.581e-08    0.00  298.38
2018/12/30 15:00:00   -9.306 -11.765  1000.13   0.410  -1.493 1.000 2.623e-08    1.39  284.27
2018/12/30 18:00:00   -9.076 -14.612   997.81  -0.547  -4.008 1.000 3.166e-08    0.00  285.68
2018/12/30 21:00:00   -6.627 -16.985   996.51  -1.992  -5.284 1.000 5.683e-08    0.00  292.13
2018/12/31 00:00:00   -5.954 -16.951   997.28  -3.277  -5.651 1.000 6.546e-08    0.00  289.39
2018/12/31 03:00:00   -4.595 -16.308  1002.33  -3.682  -6.660 1.000 5.648e-08    0.00  286.83
2018/12/31 06:00:00   -3.413 -15.721  1008.52  -3.584  -8.501 1.000 1.073e-08    0.00  273.82
2018/12/31 09:00:00   -3.306 -12.466  1015.85  -3.147 -10.280 0.086 0.000e+00    0.00  210.39
2018/12/31 12:00:00   -3.210  -5.912  1022.12  -3.117 -11.284 0.004 0.000e+00    0.00  196.14
2018/12/31 15:00:00   -1.376  -0.767  1025.55  -2.919 -12.062 0.008 0.000e+00    3.85  198.12
2018/12/31 18:00:00    0.845   4.967  1028.86  -0.877  -8.811 0.820 2.987e-10    0.00  229.25
2018/12/31 21:00:00    3.006   8.690  1030.12   1.055  -6.192 0.916 0.000e+00    0.00  253.26
2019/01/01 00:00:00    4.038   8.210  1031.13   2.250  -3.648 0.997 1.650e-10    0.00  284.88
2019/01/01 03:00:00    4.346   6.830  1031.47   2.700  -1.867 1.000 1.423e-09    0.00  285.07
2019/01/01 06:00:00    2.531   8.331  1031.31   2.640  -2.070 1.000 9.442e-10    0.00  283.11
2019/01/01 09:00:00    0.288   8.508  1031.51   2.587  -2.926 1.000 1.167e-10    0.00  298.76
2019/01/01 12:00:00   -4.311   8.057  1030.26   2.104  -3.479 1.000 0.000e+00    0.00  270.48
2019/01/01 15:00:00   -7.685   7.055  1026.51   2.464  -2.533 1.000 2.345e-09    1.74  287.93
2019/01/01 18:00:00   -9.113   9.168  1022.18   4.467   1.984 1.000 1.939e-08    0.00  319.60
2019/01/01 21:00:00   -7.860  12.876  1017.76   5.745   4.122 1.000 6.416e-08    0.00  334.10
2019/01/02 00:00:00    2.664  11.943  1017.21   6.450   5.304 1.000 2.034e-08    0.00  342.13
2019/01/02 03:00:00    3.072   9.228  1019.06   5.597   4.322 1.000 5.007e-09    0.00  327.38
2019/01/02 06:00:00    1.182   9.496  1018.59   5.571   4.282 1.000 1.000e-09    0.00  328.98
2019/01/02 09:00:00    0.578   8.042  1018.05   5.471   4.236 1.000 4.142e-09    0.00  330.98
2019/01/02 12:00:00    0.074   6.433  1016.13   5.296   3.727 1.000 1.086e-07    0.00  329.74
2019/01/02 15:00:00    0.471   3.267  1014.05   4.513   3.582 1.000 1.936e-07    0.51  333.18
2019/01/02 18:00:00   -0.661   9.387  1011.85   5.399   4.592 1.000 8.721e-08    0.00  336.61
2019/01/02 21:00:00   -3.779   9.355  1009.50   5.651   4.571 1.000 1.231e-07    0.00  338.91
2019/01/03 00:00:00   -4.486  11.604  1004.32   6.141   4.964 1.000 1.159e-07    0.00  340.43
2019/01/03 03:00:00   -7.080  12.122  1000.28   6.332   5.342 1.000 1.857e-07    0.00  341.91
2019/01/03 06:00:00   -7.859  14.108   994.18   6.623   5.361 1.000 1.807e-07    0.00  342.69
2019/01/03 09:00:00   -4.218  13.244   993.47   7.052   5.528 1.000 7.214e-09    0.00  342.18
2019/01/03 12:00:00   -1.813  14.548   993.86   6.069   4.564 1.000 6.682e-09    0.00  339.59
2019/01/03 15:00:00    5.496  12.399   997.72   5.062   3.244 1.000 4.807e-09    2.24  332.58
2019/01/03 18:00:00    3.319  10.018  1003.16   4.694   2.938 0.983 3.473e-09    0.00  330.67
2019/01/03 21:00:00    3.590  10.096  1006.82   4.365   2.549 1.000 1.924e-09    0.00  317.14
2019/01/04 00:00:00    2.602   6.999  1008.62   4.123   2.374 0.997 9.654e-09    0.00  326.66
2019/01/04 03:00:00   -4.048   3.062  1009.06   3.974   2.484 1.000 2.503e-09    0.00  323.96
2019/01/04 06:00:00   -9.882   0.704  1005.55   3.986   2.893 1.000 1.255e-07    0.00  327.36
2019/01/04 09:00:00   -5.184   9.961  1002.92   5.679   5.171 1.000 1.640e-07    0.00  341.42
2019/01/04 12:00:00   -1.115  10.590  1004.35   5.833   5.168 0.998 1.132e-08    0.00  342.71
2019/01/04 15:00:00   -2.107   9.962  1005.49   5.585   4.721 1.000 1.037e-08    1.68  335.30
2019/01/04 18:00:00    0.270   9.582  1006.17   5.626   4.746 0.995 2.170e-09    0.00  340.30
2019/01/04 21:00:00    0.651   8.688  1007.57   5.360   3.455 1.000 0.000e+00    0.00  286.88
2019/01/05 00:00:00   -0.221   7.602  1007.82   4.978   3.218 1.000 3.642e-09    0.00  308.06
2019/01/05 03:00:00   -1.199   5.543  1006.39   4.435   2.864 1.000 3.642e-08    0.00  316.72
2019/01/05 06:00:00   -0.108   4.548  1004.63   4.129   2.008 1.000 4.720e-08    0.00  310.52
2019/01/05 09:00:00    3.561   5.581  1003.86   3.492   1.215 0.993 3.038e-08    0.00  305.96
2019/01/05 12:00:00    9.965   4.093  1006.07   2.916  -1.643 0.396 8.332e-10    0.00  280.88
2019/01/05 15:00:00    9.959   8.030  1007.77   1.636  -3.335 0.707 1.023e-08    6.14  241.99
2019/01/05 18:00:00   10.061   9.270  1008.93   1.487  -6.039 0.585 9.121e-09    0.00  234.43
2019/01/05 21:00:00    9.943  11.738  1008.77   1.221  -2.294 0.540 1.844e-08    0.00  250.69
2019/01/06 00:00:00   11.324  11.129  1008.15   1.936  -2.763 0.524 1.463e-08    0.00  235.21
2019/01/06 03:00:00   13.616   8.228  1008.95   1.874  -3.508 0.517 5.249e-09    0.00  253.20
2019/01/06 06:00:00   12.430   7.222  1009.71   1.938  -3.604 0.720 7.843e-09    0.00  246.74
2019/01/06 09:00:00   11.765   8.161  1010.39   2.225  -2.882 0.692 5.050e-09    0.00  262.87
2019/01/06 12:00:00   10.173   9.659  1011.45   2.212  -1.182 0.482 6.483e-09    0.00  246.12
2019/01/06 15:00:00    8.157   7.332  1010.48   2.727  -1.937 0.658 4.671e-09    8.03  247.65
2019/01/06 18:00:00    5.473   3.230  1009.02   2.963  -2.127 0.986 5.547e-10    0.00  271.60
2019/01/06 21:00:00    3.544   0.247  1007.88   2.625  -1.792 0.918 9.738e-10    0.00  262.95
2019/01/07 00:00:00    3.881  -2.067  1008.59   1.114  -2.304 0.996 9.529e-10    0.00  244.29
2019/01/07 03:00:00    7.044  -0.160  1010.62   0.343  -4.458 0.160 0.000e+00    0.00  217.62
2019/01/07 06:00:00    9.106   2.267  1012.09   0.729  -5.118 0.362 2.540e-10    0.00  230.61
2019/01/07 09:00:00    7.978  -1.425  1015.36  -0.086  -5.396 0.380 0.000e+00    0.00  252.35
2019/01/07 12:00:00    5.174  -2.784  1020.19  -2.127  -7.696 0.121 0.000e+00    0.00  203.36
2019/01/07 15:00:00    3.456  -1.675  1022.70  -2.382  -7.584 0.991 0.000e+00    8.81  227.54
2019/01/07 18:00:00    2.262  -0.023  1024.73  -1.605  -7.563 0.990 0.000e+00    0.00  228.53
