2018/08/04 12:00:00 250 2
    -1.000    33.5550
    -3.000    33.5682
    -5.000    33.7137
    -7.000    33.7523
    -9.000    33.8083
   -11.000    33.7645
   -13.000    33.7589
   -15.000    33.7687
   -17.000    33.7059
   -19.000    33.6571
   -21.000    33.7058
   -23.000    33.8141
   -25.000    33.8577
   -27.000    33.8696
   -29.000    33.9155
   -31.000    33.9250
   -33.000    33.9288
   -35.000    33.9642
   -37.000    34.0117
   -39.000    33.9690
   -41.000    34.0154
   -43.000    34.2775
   -45.000    34.4911
   -47.000    34.5755
   -49.000    34.5720
   -51.000    34.5614
   -53.000    34.5550
   -55.000    34.5676
   -57.000    34.5439
   -59.000    34.4878
   -61.000    34.5030
   -63.000    34.5198
   -65.000    34.4774
   -67.000    34.4527
   -69.000    34.4472
   -71.000    34.5562
   -73.000    34.5595
   -75.000    34.5246
   -77.000    34.4860
   -79.000    34.4526
   -81.000    34.4361
   -83.000    34.3880
   -85.000    34.3222
   -87.000    34.2727
   -89.000    34.2906
   -91.000    34.2862
   -93.000    34.2944
   -95.000    34.3181
   -97.000    34.3364
   -99.000    34.3454
  -101.000    34.3389
  -103.000    34.3951
  -105.000    34.4563
  -107.000    34.5239
  -109.000    34.5413
  -111.000    34.5478
  -113.000    34.5801
  -115.000    34.6355
  -117.000    34.6264
  -119.000    34.5853
  -121.000    34.5488
  -123.000    34.5561
  -125.000    34.5458
  -127.000    34.5479
  -129.000    34.5668
  -131.000    34.5828
  -133.000    34.5765
  -135.000    34.5918
  -137.000    34.6150
  -139.000    34.6567
  -141.000    34.6814
  -143.000    34.6908
  -145.000    34.7243
  -147.000    34.7309
  -149.000    34.7351
  -151.000    34.7257
  -153.000    34.7160
  -155.000    34.7141
  -157.000    34.6904
  -159.000    34.6833
  -161.000    34.6854
  -163.000    34.7117
  -165.000    34.7704
  -167.000    34.8304
  -169.000    34.8732
  -171.000    34.8904
  -173.000    34.8895
  -175.000    34.8854
  -177.000    34.8774
  -179.000    34.8750
  -181.000    34.8702
  -183.000    34.8534
  -185.000    34.8267
  -187.000    34.7985
  -189.000    34.8207
  -191.000    34.8369
  -193.000    34.8450
  -195.000    34.7895
  -197.000    34.7692
  -199.000    34.7324
  -201.000    34.6670
  -203.000    34.6139
  -205.000    34.5786
  -207.000    34.5884
  -209.000    34.6020
  -211.000    34.5913
  -213.000    34.5921
  -215.000    34.5970
  -217.000    34.5799
  -219.000    34.6003
  -221.000    34.6240
  -223.000    34.6316
  -225.000    34.6350
  -227.000    34.6431
  -229.000    34.6520
  -231.000    34.6724
  -233.000    34.7336
  -235.000    34.7589
  -237.000    34.7672
  -239.000    34.7693
  -241.000    34.7706
  -243.000    34.7757
  -245.000    34.8039
  -247.000    34.8120
  -249.000    34.8125
  -251.000    34.8150
  -253.000    34.8229
  -255.000    34.8258
  -257.000    34.8302
  -259.000    34.8254
  -261.000    34.8325
  -263.000    34.8241
  -265.000    34.8233
  -267.000    34.8254
  -269.000    34.8255
  -271.000    34.8208
  -273.000    34.8240
  -275.000    34.8251
  -277.000    34.8247
  -279.000    34.8219
  -281.000    34.8255
  -283.000    34.8335
  -285.000    34.8254
  -287.000    34.8286
  -289.000    34.8383
  -291.000    34.8296
  -293.000    34.8408
  -295.000    34.8382
  -297.000    34.8433
  -299.000    34.8477
  -301.000    34.8470
  -303.000    34.8474
  -305.000    34.8430
  -307.000    34.8495
  -309.000    34.8523
  -311.000    34.8456
  -313.000    34.8509
  -315.000    34.8549
  -317.000    34.8596
  -319.000    34.8607
  -321.000    34.8548
  -323.000    34.8564
  -325.000    34.8592
  -327.000    34.8561
  -329.000    34.8587
  -331.000    34.8625
  -333.000    34.8638
  -335.000    34.8658
  -337.000    34.8678
  -339.000    34.8694
  -341.000    34.8696
  -343.000    34.8677
  -345.000    34.8650
  -347.000    34.8662
  -349.000    34.8700
  -351.000    34.8681
  -353.000    34.8716
  -355.000    34.8699
  -357.000    34.8754
  -359.000    34.8757
  -361.000    34.8721
  -363.000    34.8722
  -365.000    34.8761
  -367.000    34.8805
  -369.000    34.8838
  -371.000    34.8824
  -373.000    34.8800
  -375.000    34.8847
  -377.000    34.8852
  -379.000    34.8831
  -381.000    34.8903
  -383.000    34.8840
  -385.000    34.8890
  -387.000    34.8842
  -389.000    34.8863
  -391.000    34.8883
  -393.000    34.8954
  -395.000    34.8935
  -397.000    34.8933
  -399.000    34.8938
  -401.000    34.8886
  -403.000    34.8963
  -405.000    34.8930
  -407.000    34.8957
  -409.000    34.9006
  -411.000    34.8983
  -413.000    34.9007
  -415.000    34.9018
  -417.000    34.8961
  -419.000    34.8992
  -421.000    34.8969
  -423.000    34.9023
  -425.000    34.9027
  -427.000    34.8980
  -429.000    34.9025
  -431.000    34.8989
  -433.000    34.8966
  -435.000    34.8981
  -437.000    34.9007
  -439.000    34.8970
  -441.000    34.9002
  -443.000    34.9009
  -445.000    34.9023
  -447.000    34.8995
  -449.000    34.9029
  -451.000    34.9013
  -453.000    34.9017
  -455.000    34.9082
  -457.000    34.9074
  -459.000    34.9085
  -461.000    34.9054
  -463.000    34.9045
  -465.000    34.9021
  -467.000    34.9052
  -469.000    34.9048
  -471.000    34.9045
  -473.000    34.9028
  -475.000    34.9098
  -477.000    34.9072
  -479.000    34.9037
  -481.000    34.9021
  -483.000    34.9075
  -485.000    34.9042
  -487.000    34.9091
  -489.000    34.9041
  -491.000    34.9060
  -493.000    34.9020
  -495.000    34.9093
  -497.000    34.9022
  -499.000    34.9047
