2018/10/13 00:00:00   -9.002  -4.755   985.65   1.156  -1.677 1.000 5.298e-11    0.00  294.01
2018/10/13 03:00:00   -6.136  -3.939   984.20   1.198  -2.013 1.000 1.060e-10    0.00  288.89
2018/10/13 06:00:00   -4.533   0.273   982.63   1.135  -1.893 1.000 7.417e-10    0.00  287.22
2018/10/13 09:00:00   -0.184   2.187   982.35   1.376  -1.275 1.000 2.649e-10    0.18  279.01
2018/10/13 12:00:00    2.662   2.237   981.50   1.259  -0.422 1.000 2.146e-09   73.17  286.83
2018/10/13 15:00:00    1.134   2.965   981.20   1.368  -0.200 1.000 2.031e-09  114.61  278.21
2018/10/13 18:00:00   -0.544   4.786   981.73   1.256  -0.085 1.000 8.300e-10   32.46  279.43
2018/10/13 21:00:00   -0.903   4.972   982.45   1.519   0.209 1.000 5.740e-10    0.00  284.30
2018/10/14 00:00:00   -1.882   4.825   982.79   2.149   0.436 1.000 0.000e+00    0.00  277.90
2018/10/14 03:00:00   -0.773   5.290   982.52   2.197   0.490 0.950 0.000e+00    0.00  256.94
2018/10/14 06:00:00    0.229   5.138   981.75   2.334   0.573 0.902 0.000e+00    0.00  276.38
2018/10/14 09:00:00    0.890   5.004   981.94   2.470   0.558 0.867 0.000e+00    0.06  266.57
2018/10/14 12:00:00    1.152   4.243   982.08   2.740   1.014 0.732 3.267e-10  113.99  290.92
2018/10/14 15:00:00    2.461   3.021   982.07   2.613   1.541 0.886 1.325e-09  127.74  292.08
2018/10/14 18:00:00    1.157   1.827   982.86   2.501   1.662 0.988 4.239e-10   31.61  283.38
2018/10/14 21:00:00    0.879   3.660   984.35   2.652   1.787 0.928 3.002e-10    0.00  293.89
2018/10/15 00:00:00    2.830   3.376   984.88   2.481   1.702 0.976 3.532e-11    0.00  262.13
2018/10/15 03:00:00    2.523   2.008   986.11   2.143   1.498 0.966 7.947e-11    0.00  260.39
2018/10/15 06:00:00    1.071   0.677   986.99   1.721   1.334 0.970 3.620e-10    0.00  266.90
2018/10/15 09:00:00   -1.328  -0.015   988.26   1.795   1.491 0.972 1.413e-10    0.00  261.80
2018/10/15 12:00:00   -2.621  -1.983   988.54   1.706   1.249 0.531 1.413e-10  121.74  265.61
2018/10/15 15:00:00   -4.333  -2.610   988.39   2.085   1.268 0.420 6.164e-09  175.93  275.21
2018/10/15 18:00:00   -5.054  -1.209   987.97   2.404   1.406 0.501 1.004e-08   28.96  283.77
2018/10/15 21:00:00   -5.296  -0.013   988.06   2.671   1.458 0.408 3.276e-09    0.00  269.23
2018/10/16 00:00:00   -6.266  -0.519   987.65   2.675   1.590 0.326 3.532e-10    0.00  251.41
2018/10/16 03:00:00   -6.732  -2.154   986.94   2.546   1.508 0.356 4.327e-10    0.00  259.64
2018/10/16 06:00:00   -6.326  -5.253   986.48   2.286   1.470 0.334 5.298e-11    0.00  261.92
2018/10/16 09:00:00   -5.397  -7.531   986.42   1.695   1.171 1.000 6.623e-10    0.00  298.69
2018/10/16 12:00:00   -6.056  -9.857   986.12   1.571   0.913 1.000 2.278e-09   59.24  311.94
2018/10/16 15:00:00   -5.055  -9.974   986.15   1.778   0.422 1.000 5.122e-10  106.66  292.19
2018/10/16 18:00:00   -3.595  -9.929   986.99   1.777   0.064 1.000 3.894e-09   22.65  276.71
2018/10/16 21:00:00    1.959  -9.005   989.08   1.644   0.054 1.000 6.402e-08    0.00  313.70
2018/10/17 00:00:00    7.104  -6.928   990.03   1.373  -0.509 1.000 5.004e-08    0.00  307.09
2018/10/17 03:00:00    8.248  -4.632   992.27   1.302   0.363 1.000 3.743e-08    0.00  302.80
2018/10/17 06:00:00    7.380  -1.787   994.29   1.316   0.650 1.000 2.498e-08    0.00  301.44
2018/10/17 09:00:00    4.965   1.119   996.96   1.799   0.441 0.976 3.073e-09    0.00  292.10
2018/10/17 12:00:00    2.988   2.681   999.19   1.667   0.334 0.138 1.060e-10  144.59  238.62
2018/10/17 15:00:00   -0.023   3.193  1000.39   1.773   0.365 0.992 7.064e-11  179.91  243.85
2018/10/17 18:00:00   -0.662   3.840  1001.15   1.816  -0.247 1.000 0.000e+00   21.35  272.85
2018/10/17 21:00:00   -2.691   2.610  1002.00   1.775  -0.702 1.000 0.000e+00    0.00  286.02
2018/10/18 00:00:00   -6.764   0.245  1001.02   1.976  -0.790 1.000 1.483e-09    0.00  288.93
2018/10/18 03:00:00   -9.770  -1.584   998.50   2.272  -0.368 1.000 3.246e-08    0.00  307.36
2018/10/18 06:00:00  -12.582  -2.874   995.20   1.648   0.512 1.000 7.027e-08    0.00  314.40
2018/10/18 09:00:00  -12.943  -2.671   992.31   2.124   0.969 1.000 8.698e-08    0.00  316.46
2018/10/18 12:00:00  -10.817  -0.018   989.48   2.883   1.440 1.000 1.131e-07   27.29  321.36
2018/10/18 15:00:00   -9.897  -1.211   986.84   2.944   1.946 1.000 4.811e-08   51.36  321.29
2018/10/18 18:00:00   -8.446  -4.570   984.83   2.515   1.408 1.000 8.550e-08    9.77  315.38
2018/10/18 21:00:00   -9.780  -8.997   983.55   1.608   0.816 1.000 7.377e-08    0.00  317.81
2018/10/19 00:00:00   -9.867  -8.084   982.77   1.069   0.466 1.000 1.557e-08    0.00  318.31
2018/10/19 03:00:00   -8.041  -5.595   981.94   0.943   0.303 1.000 9.095e-09    0.00  304.34
2018/10/19 06:00:00   -4.619  -5.362   982.30   1.048   0.309 1.000 3.179e-09    0.00  308.17
2018/10/19 09:00:00   -3.402  -5.443   984.92   1.102   0.338 1.000 1.528e-09    0.00  317.52
2018/10/19 12:00:00   -2.464  -4.023   987.19   0.848   0.256 1.000 1.978e-09   60.92  309.77
2018/10/19 15:00:00   -3.739  -2.307   989.01   0.686   0.219 1.000 7.347e-09   35.96  317.61
2018/10/19 18:00:00   -5.320   0.083   989.93   0.666   0.265 1.000 3.400e-09    8.13  305.16
2018/10/19 21:00:00   -3.962   2.509   990.00   1.060   0.551 1.000 3.656e-09    0.00  314.25
2018/10/20 00:00:00   -2.504   3.943   989.14   1.725   0.829 1.000 7.488e-09    0.00  311.62
2018/10/20 03:00:00   -3.356   3.234   986.59   1.961   0.534 0.992 6.693e-09    0.00  285.69
2018/10/20 06:00:00   -5.645  -1.850   983.47   1.428   0.202 0.998 2.755e-09    0.00  281.24
2018/10/20 09:00:00   -9.613  -6.649   980.64   0.965   0.225 1.000 5.709e-08    0.00  313.74
2018/10/20 12:00:00   -9.823 -12.055   978.25   0.646  -0.119 1.000 1.011e-07   23.74  313.74
2018/10/20 15:00:00   -9.054 -12.230   977.90   0.138  -1.324 1.000 6.533e-08   28.10  309.85
2018/10/20 18:00:00   -8.404 -11.991   979.09   0.144  -1.625 1.000 4.281e-08    5.06  308.20
2018/10/20 21:00:00   -5.491 -10.378   982.08   0.294  -1.643 1.000 1.879e-08    0.00  301.76
2018/10/21 00:00:00   -3.307  -8.650   985.07   0.219  -2.281 1.000 9.378e-09    0.00  287.24
2018/10/21 03:00:00   -0.638  -2.161   986.96   0.216  -3.146 1.000 4.742e-09    0.00  288.52
2018/10/21 06:00:00    4.497   3.226   989.14   0.477  -2.468 1.000 8.124e-09    0.00  291.68
2018/10/21 09:00:00    3.344   6.433   990.28   1.286  -0.904 0.584 5.298e-10    0.00  276.05
2018/10/21 12:00:00    5.547   6.587   991.21   2.397  -0.127 0.458 2.826e-10  105.56  253.89
2018/10/21 15:00:00    7.316   4.986   992.77   2.327  -0.762 0.379 0.000e+00  155.75  246.98
2018/10/21 18:00:00    4.097   6.189   993.17   2.051  -1.524 0.790 0.000e+00   13.91  257.21
2018/10/21 21:00:00    2.843   4.643   993.49   2.153  -1.439 0.618 2.057e-09    0.00  269.11
2018/10/22 00:00:00    4.695   4.497   993.17   1.253  -1.892 0.642 1.713e-09    0.00  264.25
2018/10/22 03:00:00    4.305   3.536   992.83   1.192  -3.701 0.587 1.325e-10    0.00  277.12
2018/10/22 06:00:00    3.873   2.543   992.55   1.172  -4.207 0.483 7.947e-11    0.00  267.80
2018/10/22 09:00:00    3.580   1.236   994.23   0.925  -4.319 0.642 9.272e-10    0.00  241.88
2018/10/22 12:00:00    4.765   1.068   995.59   0.666  -3.977 0.565 1.978e-09   93.72  248.19
2018/10/22 15:00:00    4.905  -2.737   997.94   0.757  -2.576 0.622 2.472e-10  141.47  240.68
2018/10/22 18:00:00   -1.380  -5.158  1001.83   0.164  -1.896 0.564 4.768e-10   12.43  252.29
2018/10/22 21:00:00   -3.050  -5.754  1005.86  -0.187  -3.182 0.776 1.325e-10    0.00  254.86
2018/10/23 00:00:00   -2.873  -3.740  1009.32  -0.364  -4.728 0.460 3.797e-10    0.00  268.73
2018/10/23 03:00:00   -1.071  -0.566  1010.81  -0.398  -5.065 0.863 0.000e+00    0.00  230.91
2018/10/23 06:00:00   -1.231   1.116  1011.33  -0.460  -6.064 1.000 0.000e+00    0.00  238.81
2018/10/23 09:00:00   -1.819   1.514  1012.21  -0.330  -5.905 0.816 6.181e-11    0.00  251.64
2018/10/23 12:00:00    0.577  -0.919  1012.82  -0.184  -5.235 0.992 5.298e-11   87.90  255.32
2018/10/23 15:00:00   -2.965  -1.802  1012.43  -0.229  -5.793 1.000 0.000e+00  124.27  248.57
2018/10/23 18:00:00   -5.061  -1.322  1011.87  -0.257  -4.883 1.000 0.000e+00    7.61  269.39
2018/10/23 21:00:00   -7.585  -5.989  1010.46   0.077  -3.475 1.000 5.298e-10    0.00  282.64
2018/10/24 00:00:00   -8.744  -8.604  1008.15   0.627  -1.957 1.000 1.128e-08    0.00  293.95
2018/10/24 03:00:00  -10.077  -7.256  1007.38   0.493  -0.885 1.000 5.038e-08    0.00  302.32
2018/10/24 06:00:00   -9.084 -10.148  1011.45  -0.079  -3.415 1.000 6.278e-09    0.00  279.79
2018/10/24 09:00:00   -7.619  -8.466  1015.01   0.297  -5.118 0.892 4.503e-10    0.00  222.55
2018/10/24 12:00:00   -5.317  -5.891  1018.22  -0.140  -3.997 0.956 1.060e-10   92.29  233.88
2018/10/24 15:00:00   -2.327  -3.196  1020.11  -0.318  -5.352 0.300 0.000e+00  158.92  212.17
2018/10/24 18:00:00   -1.294  -1.155  1021.64  -0.333  -5.990 0.526 0.000e+00    9.48  212.28
2018/10/24 21:00:00   -0.569   0.545  1022.46  -0.329  -6.204 0.495 1.060e-10    0.00  221.53
2018/10/25 00:00:00    0.187   0.276  1022.92  -0.575  -7.110 0.109 1.766e-10    0.00  226.40
2018/10/25 03:00:00   -0.021  -0.987  1023.40  -0.608  -6.766 0.168 2.561e-10    0.00  215.32
2018/10/25 06:00:00   -0.810  -2.011  1023.90  -0.599  -6.031 0.157 5.298e-11    0.00  217.02
2018/10/25 09:00:00   -0.342  -1.915  1025.37  -0.561  -5.818 0.574 6.005e-10    0.00  219.74
2018/10/25 12:00:00    1.009  -1.930  1026.56  -0.970  -5.060 0.961 2.155e-09   86.20  234.35
2018/10/25 15:00:00    0.976  -2.381  1027.60  -1.213  -4.571 0.842 8.300e-09  125.10  230.89
2018/10/25 18:00:00    0.806  -1.204  1029.21  -1.228  -5.108 0.659 9.448e-10    6.66  223.39
2018/10/25 21:00:00    0.993  -2.471  1031.01  -1.242  -6.681 0.502 8.830e-11    0.00  220.07
2018/10/26 00:00:00    0.196  -3.157  1032.54  -1.523  -8.450 0.729 2.208e-10    0.00  239.64
2018/10/26 03:00:00    1.126  -3.714  1033.94  -1.348  -9.470 0.237 0.000e+00    0.00  216.47
2018/10/26 06:00:00    0.286  -3.615  1035.94  -1.119  -7.803 0.163 4.415e-11    0.00  220.80
2018/10/26 09:00:00    0.216  -2.456  1038.36  -1.017  -5.276 0.839 1.192e-09    0.00  246.06
2018/10/26 12:00:00    1.134  -1.780  1040.26  -1.200  -6.588 0.996 1.519e-09   74.08  238.14
2018/10/26 15:00:00   -0.001  -1.080  1042.14  -0.953  -6.200 0.483 5.263e-09  115.16  228.33
2018/10/26 18:00:00   -2.746   0.224  1043.19  -0.635  -5.913 0.990 5.378e-09    3.89  246.34
2018/10/26 21:00:00   -4.734   2.174  1044.73  -0.224  -5.972 1.000 8.036e-09    0.00  250.67
2018/10/27 00:00:00   -5.888   4.326  1044.88   0.434  -5.517 1.000 9.537e-10    0.00  279.34
2018/10/27 03:00:00   -6.341   5.730  1043.54   0.571  -4.897 1.000 1.041e-08    0.00  293.10
2018/10/27 06:00:00   -5.639   7.058  1041.51   0.278  -4.202 1.000 3.088e-08    0.00  294.81
2018/10/27 09:00:00   -5.422   7.734  1038.50   0.576  -4.002 1.000 2.107e-08    0.00  293.67
2018/10/27 12:00:00   -6.252   7.586  1034.36   1.144  -3.152 1.000 4.486e-09   22.09  292.28
2018/10/27 15:00:00   -7.799   5.976  1029.15   0.859  -1.777 1.000 5.014e-08   26.44  298.93
2018/10/27 18:00:00   -9.533   4.714  1021.84   0.931   0.136 1.000 1.898e-07    0.47  306.46
2018/10/27 21:00:00   -9.635   6.463  1012.38   1.778   1.492 1.000 1.584e-07    0.00  318.98
2018/10/28 00:00:00    0.080   9.679  1004.00   4.131   3.602 1.000 5.545e-08    0.00  332.79
2018/10/28 03:00:00    4.894   5.618  1000.14   2.421   2.283 1.000 4.415e-09    0.00  325.09
2018/10/28 06:00:00    3.414   3.156   997.51   1.991   1.857 1.000 3.506e-09    0.00  319.18
2018/10/28 09:00:00    3.976   4.200   995.57   1.623   1.510 1.000 1.155e-08    0.00  306.63
2018/10/28 12:00:00    4.787   0.298   993.92   0.173  -0.550 0.912 8.742e-10   32.02  314.11
2018/10/28 15:00:00   -0.040  -3.829   992.13  -0.043  -1.597 1.000 2.296e-10   75.80  280.05
2018/10/28 18:00:00    1.145  -2.002   990.10  -0.165  -1.730 1.000 1.033e-09    1.31  292.11
2018/10/28 21:00:00    1.350  -4.989   989.06  -0.165  -2.128 1.000 1.082e-08    0.00  285.85
2018/10/29 00:00:00    0.967  -4.429   987.19  -0.040  -1.465 1.000 4.882e-08    0.00  287.32
2018/10/29 03:00:00    1.832  -3.543   986.13  -0.213  -1.170 0.990 2.860e-08    0.00  294.70
2018/10/29 06:00:00   -2.469  -3.914   986.20  -0.289  -1.050 0.992 1.983e-08    0.00  297.82
2018/10/29 09:00:00  -13.230  -6.096   988.79  -0.688  -2.286 1.000 5.057e-08    0.00  286.59
2018/10/29 12:00:00  -12.963  -7.709   991.69  -0.999  -3.993 1.000 4.320e-08   18.10  294.74
2018/10/29 15:00:00  -11.730  -5.920   993.30  -1.116  -4.513 0.976 1.197e-08   49.49  281.56
2018/10/29 18:00:00  -11.330  -6.525   995.56  -1.010  -4.420 1.000 7.691e-09    1.06  273.40
2018/10/29 21:00:00  -11.018  -7.043   997.08  -0.969  -3.807 0.992 4.203e-09    0.00  291.34
2018/10/30 00:00:00  -11.491  -6.616   998.74  -0.228  -1.735 0.811 6.658e-09    0.00  298.21
2018/10/30 03:00:00  -11.361  -8.030  1000.01  -0.383  -1.589 0.896 8.760e-09    0.00  291.40
2018/10/30 06:00:00  -11.740  -7.727  1001.10  -0.507  -2.099 0.848 1.104e-09    0.00  289.17
2018/10/30 09:00:00  -11.050  -8.869  1002.06  -0.799  -2.588 0.988 1.721e-08    0.00  286.60
2018/10/30 12:00:00  -12.637  -9.741  1002.84  -0.566  -2.202 1.000 3.126e-08   27.39  303.37
2018/10/30 15:00:00  -10.344  -9.828  1002.89  -0.664  -2.589 1.000 2.799e-09   42.96  294.75
2018/10/30 18:00:00   -9.936 -11.557  1002.59  -0.929  -3.048 1.000 1.155e-08    0.47  291.30
2018/10/30 21:00:00   -7.918 -13.000  1002.28  -1.216  -3.571 1.000 3.337e-08    0.00  285.77
2018/10/31 00:00:00   -5.941 -16.254  1000.48  -1.354  -4.166 1.000 1.003e-07    0.00  293.58
2018/10/31 03:00:00   -9.076 -15.712   996.88  -1.119  -3.274 1.000 1.599e-07    0.00  296.54
2018/10/31 06:00:00  -15.070 -12.017   994.86  -0.350  -1.924 1.000 5.614e-08    0.00  305.85
2018/10/31 09:00:00  -15.401 -12.686   995.83  -0.088  -1.515 1.000 3.300e-08    0.00  307.76
2018/10/31 12:00:00  -15.405 -12.780   997.26  -0.227  -1.773 1.000 6.172e-08    9.20  308.35
2018/10/31 15:00:00  -16.299 -11.652   999.17  -0.398  -2.216 1.000 2.955e-08   31.62  299.24
2018/10/31 18:00:00  -15.933 -11.426  1001.17  -0.519  -2.655 1.000 6.967e-09    0.14  300.96
2018/10/31 21:00:00  -14.979 -11.815  1002.78  -0.565  -2.971 0.998 3.170e-09    0.00  297.02
2018/11/01 00:00:00  -15.973 -11.585  1004.12  -0.589  -2.789 1.000 5.281e-09    0.00  295.39
2018/11/01 03:00:00  -14.564 -10.995  1004.31  -0.566  -2.571 0.990 1.060e-08    0.00  292.49
2018/11/01 06:00:00  -14.059  -9.451  1005.39  -0.578  -2.616 0.998 1.808e-08    0.00  279.77
2018/11/01 09:00:00  -13.133  -8.538  1006.29  -0.350  -3.134 0.998 1.592e-08    0.00  293.20
2018/11/01 12:00:00  -13.063  -7.978  1007.19  -0.119  -2.326 1.000 1.943e-10   39.60  271.47
2018/11/01 15:00:00  -11.393  -6.732  1007.84  -0.025  -2.691 0.877 4.415e-10   80.49  264.57
2018/11/01 18:00:00  -11.770  -6.019  1008.60  -0.164  -2.561 0.880 6.358e-09    0.13  276.32
2018/11/01 21:00:00  -11.835  -5.743  1009.53  -0.292  -2.544 0.976 2.155e-09    0.00  288.56
2018/11/02 00:00:00  -11.459  -4.616  1010.02  -0.105  -4.147 0.982 1.183e-09    0.00  279.84
2018/11/02 03:00:00   -9.968  -4.402  1010.72  -0.095  -4.740 0.984 2.561e-10    0.00  250.62
2018/11/02 06:00:00   -7.489  -3.818  1011.05  -0.172  -4.533 0.994 9.625e-10    0.00  261.47
2018/11/02 09:00:00   -5.029  -3.678  1011.63  -0.048  -3.660 0.932 5.298e-10    0.00  257.43
2018/11/02 12:00:00   -2.863  -1.844  1011.42  -0.220  -2.855 0.908 0.000e+00   54.94  224.48
2018/11/02 15:00:00   -4.349   0.037  1010.73  -0.589  -3.575 0.113 0.000e+00   91.66  228.86
2018/11/02 18:00:00   -7.461  -1.431  1010.76  -0.786  -3.860 0.208 3.885e-10    0.03  238.96
2018/11/02 21:00:00   -8.773  -6.483  1009.88  -0.868  -3.579 0.531 1.589e-10    0.00  219.45
2018/11/03 00:00:00   -9.164  -7.865  1007.74  -1.002  -4.499 0.976 1.192e-09    0.00  273.35
2018/11/03 03:00:00   -5.626  -6.927  1005.32  -1.086  -5.121 0.563 0.000e+00    0.00  220.28
2018/11/03 06:00:00   -2.191  -5.233  1003.20  -1.179  -5.582 0.193 1.678e-10    0.00  256.00
2018/11/03 09:00:00    0.068  -3.971  1001.38  -1.267  -5.091 0.040 0.000e+00    0.00  221.22
2018/11/03 12:00:00    1.376  -4.559   999.27  -0.613  -3.968 0.024 0.000e+00   57.56  214.73
2018/11/03 15:00:00   -0.209  -2.804   997.98  -0.806  -4.713 0.000 0.000e+00   96.59  212.18
2018/11/03 18:00:00   -2.757   0.316   998.27  -1.021  -4.797 0.142 0.000e+00    0.00  208.30
2018/11/03 21:00:00   -1.328   0.883   998.17  -0.996  -4.490 0.000 0.000e+00    0.00  210.93
2018/11/04 00:00:00    1.390   0.039   997.81  -1.265  -5.312 0.000 0.000e+00    0.00  210.24
2018/11/04 03:00:00    0.409  -0.876   997.30  -1.146  -5.117 0.978 0.000e+00    0.00  223.06
2018/11/04 06:00:00   -1.056  -0.415   997.12  -0.919  -4.938 1.000 0.000e+00    0.00  245.77
2018/11/04 09:00:00   -1.361  -1.174   997.66  -0.596  -4.623 1.000 0.000e+00    0.00  233.53
2018/11/04 12:00:00   -2.625  -2.576   997.78  -0.963  -4.456 1.000 0.000e+00   30.58  248.74
2018/11/04 15:00:00   -3.772  -4.060   997.96  -0.791  -3.984 1.000 6.005e-10   43.17  266.92
2018/11/04 18:00:00   -5.741  -5.069   998.69  -0.604  -3.758 1.000 1.340e-08    0.00  285.02
2018/11/04 21:00:00   -9.710  -7.864   998.36  -1.042  -3.003 1.000 5.204e-08    0.00  293.13
2018/11/05 00:00:00  -11.672  -8.045   997.27  -1.343  -3.101 1.000 4.772e-08    0.00  294.87
2018/11/05 03:00:00  -10.791  -7.276   995.63  -1.408  -3.352 1.000 9.396e-08    0.00  290.49
2018/11/05 06:00:00  -12.547  -8.753   994.57  -1.193  -3.032 1.000 4.179e-08    0.00  290.16
2018/11/05 09:00:00  -14.477  -7.049   995.70  -1.047  -3.058 1.000 4.835e-08    0.00  298.48
2018/11/05 12:00:00  -14.961  -6.337   998.03  -0.768  -2.938 1.000 2.049e-08   13.97  292.95
2018/11/05 15:00:00  -11.805  -6.308   998.94  -0.390  -2.712 0.990 2.103e-08   28.46  291.90
2018/11/05 18:00:00  -11.501  -6.556  1000.31  -0.332  -2.536 1.000 1.745e-08    0.00  291.32
2018/11/05 21:00:00  -12.630  -6.900  1002.12  -0.178  -2.849 1.000 2.174e-08    0.00  291.63
2018/11/06 00:00:00  -12.932  -7.227  1003.89  -0.178  -3.141 1.000 2.208e-10    0.00  264.11
2018/11/06 03:00:00  -11.703  -7.685  1004.37  -0.196  -3.831 1.000 1.766e-10    0.00  260.06
2018/11/06 06:00:00  -11.190  -9.298  1004.74  -0.275  -3.667 1.000 3.885e-10    0.00  274.81
2018/11/06 09:00:00  -11.685  -9.648  1004.92  -0.102  -3.064 1.000 5.095e-09    0.00  295.65
2018/11/06 12:00:00  -11.876 -12.054  1005.38   0.274  -2.672 1.000 3.311e-09   15.14  291.27
2018/11/06 15:00:00  -13.759 -13.247  1003.83   0.078  -2.572 1.000 2.402e-09   32.97  282.23
2018/11/06 18:00:00  -12.879 -13.427  1003.19   0.127  -2.466 1.000 3.029e-09    0.00  289.51
2018/11/06 21:00:00  -14.549 -14.399  1002.11   0.064  -2.704 1.000 8.989e-09    0.00  297.18
2018/11/07 00:00:00  -13.497 -14.146  1001.50   0.190  -2.023 1.000 7.576e-09    0.00  302.84
2018/11/07 03:00:00  -14.821 -13.591  1000.35  -0.015  -2.357 1.000 6.534e-09    0.00  300.63
2018/11/07 06:00:00  -16.057 -14.020  1000.64  -0.297  -3.004 1.000 5.130e-09    0.00  295.99
2018/11/07 09:00:00  -15.599 -14.374  1000.75  -0.675  -3.392 1.000 2.006e-08    0.00  300.56
2018/11/07 12:00:00  -16.434 -15.317  1001.29  -0.761  -3.603 1.000 2.042e-08    7.28  300.95
2018/11/07 15:00:00  -17.096 -14.388  1001.13  -0.539  -3.362 1.000 7.259e-09   19.03  292.08
2018/11/07 18:00:00  -16.466 -14.493  1002.10  -0.345  -2.686 1.000 4.556e-08    0.00  302.80
2018/11/07 21:00:00  -15.455 -13.459  1002.93  -0.221  -2.378 0.992 4.058e-08    0.00  302.66
2018/11/08 00:00:00  -14.425 -13.173  1003.61  -0.193  -2.262 0.984 3.828e-08    0.00  304.41
2018/11/08 03:00:00  -13.491 -13.360  1002.43  -0.055  -2.354 1.000 4.144e-08    0.00  304.82
2018/11/08 06:00:00  -14.423 -13.273  1000.56   0.019  -2.000 1.000 3.208e-08    0.00  307.01
2018/11/08 09:00:00  -13.413 -12.153   998.78   0.204  -1.705 1.000 1.823e-08    0.00  311.55
2018/11/08 12:00:00  -14.703 -12.093   995.21   0.140  -1.619 1.000 2.186e-08    4.96  309.93
2018/11/08 15:00:00  -16.598 -11.307   993.15   0.266  -1.367 1.000 2.172e-09   10.54  313.77
2018/11/08 18:00:00  -13.740  -9.536   992.57   0.185  -1.100 1.000 6.617e-08    0.00  313.11
2018/11/08 21:00:00  -14.328  -7.726   992.86   0.653  -0.586 0.998 6.665e-08    0.00  312.23
2018/11/09 00:00:00  -12.375  -6.508   993.72   1.171   0.221 0.896 2.208e-10    0.00  294.18
2018/11/09 03:00:00  -11.695  -7.174   994.39   1.711   0.489 0.946 5.651e-10    0.00  284.98
2018/11/09 06:00:00  -10.862  -9.383   995.24   1.082  -0.089 1.000 1.934e-08    0.00  284.79
2018/11/09 09:00:00  -11.414  -8.942   994.79   1.394   0.438 1.000 1.060e-10    0.00  287.99
2018/11/09 12:00:00  -12.571  -8.340   995.02   1.381   0.475 0.874 1.766e-11   19.18  294.03
2018/11/09 15:00:00  -12.731  -7.711   994.35   1.409   0.421 0.992 1.766e-11   42.35  287.30
2018/11/09 18:00:00  -11.761  -8.136   995.11   1.282   0.318 0.945 7.506e-10    0.00  307.04
2018/11/09 21:00:00  -10.764  -7.463   996.23   1.298   0.261 0.911 3.356e-10    0.00  296.84
2018/11/10 00:00:00   -9.182  -8.586   996.41   1.180   0.386 1.000 1.068e-09    0.00  320.21
2018/11/10 03:00:00   -9.198  -8.985   996.02   1.085   0.295 1.000 6.137e-09    0.00  314.28
2018/11/10 06:00:00   -9.231  -9.836   996.18   0.747  -0.089 1.000 3.170e-09    0.00  311.86
2018/11/10 09:00:00   -9.347 -11.035   995.91   0.216  -0.805 1.000 1.104e-09    0.00  312.78
2018/11/10 12:00:00  -10.323 -11.686   995.58   0.544  -0.893 1.000 2.243e-09   10.19  306.00
2018/11/10 15:00:00  -10.284 -12.701   994.69   0.459  -0.979 1.000 5.916e-09   14.31  313.32
2018/11/10 18:00:00  -11.467 -12.478   995.09   0.663  -0.944 1.000 7.771e-10    0.00  314.88
2018/11/10 21:00:00  -12.401 -12.502   995.69   0.575  -1.158 1.000 4.318e-09    0.00  315.87
2018/11/11 00:00:00  -12.444 -12.483   996.51   0.507  -1.345 0.960 4.945e-10    0.00  287.86
2018/11/11 03:00:00  -13.933 -13.548   996.84   0.199  -1.591 1.000 4.583e-08    0.00  308.06
2018/11/11 06:00:00  -14.339 -13.166   998.48  -0.378  -2.148 1.000 2.505e-08    0.00  303.93
2018/11/11 09:00:00  -12.568 -12.268  1000.84  -0.498  -2.643 1.000 7.373e-09    0.00  296.47
2018/11/11 12:00:00  -12.312 -11.516  1003.92  -0.620  -2.927 1.000 1.508e-08    7.57  301.76
2018/11/11 15:00:00  -12.946 -10.897  1005.66  -0.783  -3.932 1.000 9.342e-09   14.68  299.98
2018/11/11 18:00:00  -13.468 -10.128  1007.82  -0.836  -4.812 1.000 6.375e-09    0.00  299.01
2018/11/11 21:00:00  -13.421  -9.140  1009.39  -0.965  -5.682 0.988 2.914e-10    0.00  271.77
2018/11/12 00:00:00  -12.123  -9.011  1010.07  -1.253  -6.064 0.956 3.532e-11    0.00  239.55
2018/11/12 03:00:00  -10.711  -8.293  1010.23  -1.528  -6.102 0.964 1.060e-10    0.00  245.33
2018/11/12 06:00:00  -10.934  -9.076  1010.15  -1.607  -5.618 0.982 3.329e-09    0.00  262.56
2018/11/12 09:00:00  -11.076 -10.504  1010.16  -1.701  -5.246 1.000 1.483e-09    0.00  269.81
2018/11/12 12:00:00  -10.846 -11.124  1009.62  -1.360  -4.934 1.000 2.843e-09   11.60  277.81
2018/11/12 15:00:00   -9.865 -11.156  1008.24  -1.448  -3.958 1.000 1.167e-08   13.37  297.09
2018/11/12 18:00:00  -10.615 -10.690  1007.30  -1.156  -3.542 1.000 5.634e-09    0.00  301.86
2018/11/12 21:00:00  -10.757  -9.652  1007.02  -1.027  -2.914 1.000 4.592e-09    0.00  304.39
2018/11/13 00:00:00   -9.160 -10.510  1006.71  -0.489  -2.104 1.000 3.221e-08    0.00  303.12
2018/11/13 03:00:00   -8.763 -10.653  1005.26  -0.773  -2.298 1.000 1.260e-08    0.00  298.45
2018/11/13 06:00:00   -9.201 -10.725  1003.97  -0.701  -2.264 1.000 1.399e-08    0.00  302.86
2018/11/13 09:00:00  -11.221 -10.119  1003.47  -0.308  -1.793 1.000 3.641e-08    0.00  306.01
2018/11/13 12:00:00   -9.911  -9.613  1003.69  -0.076  -1.278 1.000 3.682e-08    4.42  306.55
