2018/08/04 12:00:00 250 2
    -1.000    33.5520
    -3.000    33.5715
    -5.000    33.7096
    -7.000    33.7528
    -9.000    33.8101
   -11.000    33.7660
   -13.000    33.7591
   -15.000    33.7701
   -17.000    33.7105
   -19.000    33.6592
   -21.000    33.7085
   -23.000    33.8083
   -25.000    33.8535
   -27.000    33.8697
   -29.000    33.9126
   -31.000    33.9229
   -33.000    33.9259
   -35.000    33.9677
   -37.000    34.0200
   -39.000    33.9702
   -41.000    34.0173
   -43.000    34.2799
   -45.000    34.4932
   -47.000    34.5801
   -49.000    34.5713
   -51.000    34.5602
   -53.000    34.5535
   -55.000    34.5670
   -57.000    34.5404
   -59.000    34.4857
   -61.000    34.4938
   -63.000    34.5163
   -65.000    34.4715
   -67.000    34.4449
   -69.000    34.4424
   -71.000    34.5481
   -73.000    34.5670
   -75.000    34.5246
   -77.000    34.4877
   -79.000    34.4495
   -81.000    34.4358
   -83.000    34.3892
   -85.000    34.3222
   -87.000    34.2733
   -89.000    34.2949
   -91.000    34.2839
   -93.000    34.3003
   -95.000    34.3163
   -97.000    34.3366
   -99.000    34.3373
  -101.000    34.3469
  -103.000    34.3881
  -105.000    34.4583
  -107.000    34.5283
  -109.000    34.5390
  -111.000    34.5438
  -113.000    34.5816
  -115.000    34.6338
  -117.000    34.6256
  -119.000    34.5933
  -121.000    34.5499
  -123.000    34.5565
  -125.000    34.5467
  -127.000    34.5575
  -129.000    34.5690
  -131.000    34.5882
  -133.000    34.5806
  -135.000    34.5833
  -137.000    34.6190
  -139.000    34.6500
  -141.000    34.6856
  -143.000    34.6943
  -145.000    34.7277
  -147.000    34.7277
  -149.000    34.7394
  -151.000    34.7221
  -153.000    34.7170
  -155.000    34.7067
  -157.000    34.6880
  -159.000    34.6854
  -161.000    34.6890
  -163.000    34.7205
  -165.000    34.7695
  -167.000    34.8303
  -169.000    34.8806
  -171.000    34.8927
  -173.000    34.8899
  -175.000    34.8837
  -177.000    34.8826
  -179.000    34.8755
  -181.000    34.8641
  -183.000    34.8531
  -185.000    34.8345
  -187.000    34.8047
  -189.000    34.8259
  -191.000    34.8432
  -193.000    34.8436
  -195.000    34.7863
  -197.000    34.7615
  -199.000    34.7300
  -201.000    34.6747
  -203.000    34.6088
  -205.000    34.5772
  -207.000    34.5952
  -209.000    34.5956
  -211.000    34.5975
  -213.000    34.5942
  -215.000    34.5977
  -217.000    34.5772
  -219.000    34.6023
  -221.000    34.6239
  -223.000    34.6336
  -225.000    34.6331
  -227.000    34.6347
  -229.000    34.6508
  -231.000    34.6716
  -233.000    34.7286
  -235.000    34.7569
  -237.000    34.7693
  -239.000    34.7710
  -241.000    34.7742
  -243.000    34.7844
  -245.000    34.8006
  -247.000    34.8096
  -249.000    34.8118
  -251.000    34.8170
  -253.000    34.8211
  -255.000    34.8278
  -257.000    34.8270
  -259.000    34.8242
  -261.000    34.8332
  -263.000    34.8321
  -265.000    34.8241
  -267.000    34.8217
  -269.000    34.8238
  -271.000    34.8255
  -273.000    34.8254
  -275.000    34.8262
  -277.000    34.8253
  -279.000    34.8298
  -281.000    34.8281
  -283.000    34.8300
  -285.000    34.8293
  -287.000    34.8303
  -289.000    34.8377
  -291.000    34.8382
  -293.000    34.8330
  -295.000    34.8370
  -297.000    34.8394
  -299.000    34.8488
  -301.000    34.8427
  -303.000    34.8425
  -305.000    34.8470
  -307.000    34.8481
  -309.000    34.8493
  -311.000    34.8521
  -313.000    34.8520
  -315.000    34.8538
  -317.000    34.8510
  -319.000    34.8562
  -321.000    34.8547
  -323.000    34.8555
  -325.000    34.8552
  -327.000    34.8589
  -329.000    34.8544
  -331.000    34.8642
  -333.000    34.8684
  -335.000    34.8648
  -337.000    34.8656
  -339.000    34.8656
  -341.000    34.8704
  -343.000    34.8669
  -345.000    34.8644
  -347.000    34.8700
  -349.000    34.8724
  -351.000    34.8742
  -353.000    34.8762
  -355.000    34.8739
  -357.000    34.8758
  -359.000    34.8729
  -361.000    34.8732
  -363.000    34.8769
  -365.000    34.8790
  -367.000    34.8864
  -369.000    34.8839
  -371.000    34.8866
  -373.000    34.8843
  -375.000    34.8805
  -377.000    34.8835
  -379.000    34.8889
  -381.000    34.8907
  -383.000    34.8827
  -385.000    34.8902
  -387.000    34.8890
  -389.000    34.8848
  -391.000    34.8905
  -393.000    34.8962
  -395.000    34.8895
  -397.000    34.8918
  -399.000    34.8929
  -401.000    34.8934
  -403.000    34.8908
  -405.000    34.8992
  -407.000    34.9003
  -409.000    34.9025
  -411.000    34.9021
  -413.000    34.8956
  -415.000    34.8986
  -417.000    34.8988
  -419.000    34.9048
  -421.000    34.8990
  -423.000    34.8964
  -425.000    34.9024
  -427.000    34.9024
  -429.000    34.8979
  -431.000    34.8988
  -433.000    34.8998
  -435.000    34.9041
  -437.000    34.9011
  -439.000    34.9024
  -441.000    34.9037
  -443.000    34.8992
  -445.000    34.8986
  -447.000    34.9074
  -449.000    34.9044
  -451.000    34.9006
  -453.000    34.9002
  -455.000    34.9024
  -457.000    34.9005
  -459.000    34.8992
  -461.000    34.9086
  -463.000    34.9023
  -465.000    34.9092
  -467.000    34.9012
  -469.000    34.9036
  -471.000    34.9038
  -473.000    34.9010
  -475.000    34.9001
  -477.000    34.9086
  -479.000    34.9072
  -481.000    34.9059
  -483.000    34.9058
  -485.000    34.9087
  -487.000    34.9061
  -489.000    34.9038
  -491.000    34.9082
  -493.000    34.9080
  -495.000    34.9008
  -497.000    34.9067
  -499.000    34.9080
