2018/08/04 12:00:00 250 2
    -1.000    33.5466
    -3.000    33.5717
    -5.000    33.7108
    -7.000    33.7526
    -9.000    33.8045
   -11.000    33.7609
   -13.000    33.7584
   -15.000    33.7687
   -17.000    33.7047
   -19.000    33.6639
   -21.000    33.7020
   -23.000    33.8112
   -25.000    33.8568
   -27.000    33.8633
   -29.000    33.9177
   -31.000    33.9174
   -33.000    33.9270
   -35.000    33.9675
   -37.000    34.0177
   -39.000    33.9706
   -41.000    34.0191
   -43.000    34.2828
   -45.000    34.4861
   -47.000    34.5724
   -49.000    34.5696
   -51.000    34.5594
   -53.000    34.5500
   -55.000    34.5652
   -57.000    34.5383
   -59.000    34.4908
   -61.000    34.4940
   -63.000    34.5221
   -65.000    34.4796
   -67.000    34.4454
   -69.000    34.4407
   -71.000    34.5542
   -73.000    34.5595
   -75.000    34.5202
   -77.000    34.4871
   -79.000    34.4428
   -81.000    34.4364
   -83.000    34.3863
   -85.000    34.3256
   -87.000    34.2758
   -89.000    34.2897
   -91.000    34.2881
   -93.000    34.3023
   -95.000    34.3152
   -97.000    34.3316
   -99.000    34.3378
  -101.000    34.3418
  -103.000    34.3946
  -105.000    34.4545
  -107.000    34.5250
  -109.000    34.5322
  -111.000    34.5480
  -113.000    34.5762
  -115.000    34.6370
  -117.000    34.6188
  -119.000    34.5883
  -121.000    34.5494
  -123.000    34.5540
  -125.000    34.5465
  -127.000    34.5571
  -129.000    34.5706
  -131.000    34.5866
  -133.000    34.5768
  -135.000    34.5886
  -137.000    34.6167
  -139.000    34.6542
  -141.000    34.6781
  -143.000    34.6955
  -145.000    34.7268
  -147.000    34.7284
  -149.000    34.7326
  -151.000    34.7217
  -153.000    34.7124
  -155.000    34.7136
  -157.000    34.6873
  -159.000    34.6865
  -161.000    34.6903
  -163.000    34.7129
  -165.000    34.7638
  -167.000    34.8247
  -169.000    34.8722
  -171.000    34.8975
  -173.000    34.8899
  -175.000    34.8787
  -177.000    34.8834
  -179.000    34.8785
  -181.000    34.8661
  -183.000    34.8540
  -185.000    34.8262
  -187.000    34.7981
  -189.000    34.8272
  -191.000    34.8448
  -193.000    34.8406
  -195.000    34.7858
  -197.000    34.7657
  -199.000    34.7355
  -201.000    34.6713
  -203.000    34.6112
  -205.000    34.5782
  -207.000    34.5899
  -209.000    34.5953
  -211.000    34.5973
  -213.000    34.5944
  -215.000    34.5929
  -217.000    34.5785
  -219.000    34.6008
  -221.000    34.6310
  -223.000    34.6270
  -225.000    34.6292
  -227.000    34.6386
  -229.000    34.6571
  -231.000    34.6714
  -233.000    34.7336
  -235.000    34.7568
  -237.000    34.7608
  -239.000    34.7724
  -241.000    34.7664
  -243.000    34.7754
  -245.000    34.7996
  -247.000    34.8127
  -249.000    34.8155
  -251.000    34.8175
  -253.000    34.8218
  -255.000    34.8322
  -257.000    34.8306
  -259.000    34.8242
  -261.000    34.8354
  -263.000    34.8294
  -265.000    34.8198
  -267.000    34.8204
  -269.000    34.8234
  -271.000    34.8215
  -273.000    34.8288
  -275.000    34.8294
  -277.000    34.8234
  -279.000    34.8242
  -281.000    34.8234
  -283.000    34.8284
  -285.000    34.8317
  -287.000    34.8305
  -289.000    34.8348
  -291.000    34.8342
  -293.000    34.8331
  -295.000    34.8438
  -297.000    34.8409
  -299.000    34.8433
  -301.000    34.8402
  -303.000    34.8469
  -305.000    34.8445
  -307.000    34.8458
  -309.000    34.8518
  -311.000    34.8457
  -313.000    34.8552
  -315.000    34.8536
  -317.000    34.8546
  -319.000    34.8566
  -321.000    34.8532
  -323.000    34.8617
  -325.000    34.8554
  -327.000    34.8618
  -329.000    34.8586
  -331.000    34.8622
  -333.000    34.8643
  -335.000    34.8661
  -337.000    34.8614
  -339.000    34.8656
  -341.000    34.8704
  -343.000    34.8647
  -345.000    34.8640
  -347.000    34.8642
  -349.000    34.8708
  -351.000    34.8715
  -353.000    34.8773
  -355.000    34.8751
  -357.000    34.8747
  -359.000    34.8746
  -361.000    34.8755
  -363.000    34.8750
  -365.000    34.8771
  -367.000    34.8779
  -369.000    34.8782
  -371.000    34.8822
  -373.000    34.8802
  -375.000    34.8840
  -377.000    34.8828
  -379.000    34.8906
  -381.000    34.8838
  -383.000    34.8857
  -385.000    34.8851
  -387.000    34.8862
  -389.000    34.8870
  -391.000    34.8923
  -393.000    34.8961
  -395.000    34.8944
  -397.000    34.8927
  -399.000    34.8888
  -401.000    34.8948
  -403.000    34.8978
  -405.000    34.8917
  -407.000    34.8997
  -409.000    34.8984
  -411.000    34.9037
  -413.000    34.9005
  -415.000    34.9003
  -417.000    34.9005
  -419.000    34.8981
  -421.000    34.8989
  -423.000    34.8977
  -425.000    34.8979
  -427.000    34.9041
  -429.000    34.8988
  -431.000    34.9032
  -433.000    34.8974
  -435.000    34.8989
  -437.000    34.9060
  -439.000    34.9009
  -441.000    34.9003
  -443.000    34.9013
  -445.000    34.9039
  -447.000    34.9038
  -449.000    34.8994
  -451.000    34.9029
  -453.000    34.9018
  -455.000    34.9004
  -457.000    34.9031
  -459.000    34.9070
  -461.000    34.9054
  -463.000    34.9071
  -465.000    34.9064
  -467.000    34.9065
  -469.000    34.9060
  -471.000    34.9000
  -473.000    34.9080
  -475.000    34.9073
  -477.000    34.9052
  -479.000    34.9053
  -481.000    34.9049
  -483.000    34.9070
  -485.000    34.9032
  -487.000    34.9074
  -489.000    34.9010
  -491.000    34.9050
  -493.000    34.9049
  -495.000    34.9090
  -497.000    34.9002
  -499.000    34.9022
